__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1639606598.027976,124485.000000,595150.000000,1639606598.027976,0.000000,-3.161530,0.061611,0.634000,-92.836517,7.644542,,
1639606598.028979,124486.000000,595151.000000,1639606598.028979,0.000000,-3.161530,0.062550,0.632000,-92.825396,7.644542,,
1639606598.029319,,,,,,,,,,62294.000000,0.680078
1639606598.029734,,,,,,,,,,62295.000000,0.680078
1639606598.029979,124487.000000,595152.000000,1639606598.029979,0.000000,-3.161530,0.063973,0.632000,-92.825396,7.644542,,
1639606598.030946,,,,,,,,,,62296.000000,0.680078
1639606598.031046,124488.000000,595153.000000,1639606598.031046,0.000000,-3.161530,0.064436,0.633000,-92.809289,7.539822,,
1639606598.032143,,,,,,,,,,62297.000000,0.680078
1639606598.032979,124489.000000,595154.000000,1639606598.032979,0.000000,-3.161530,0.064828,0.634000,-92.802386,7.539822,,
1639606598.033981,124490.000000,595155.000000,1639606598.033981,0.000000,-3.161530,0.064496,0.634000,-92.802386,7.539822,,
1639606598.034032,,,,,,,,,,62298.000000,0.703140
1639606598.034094,,,,,,,,,,62299.000000,0.703140
1639606598.034309,,,,,,,,,,62300.000000,0.703140
1639606598.035033,124491.000000,595156.000000,1639606598.035033,0.000000,-3.161530,0.064060,0.651000,-92.779376,7.539822,,
1639606598.035054,,,,,,,,,,62301.000000,0.703140
1639606598.035983,124492.000000,595157.000000,1639606598.035983,0.000000,-3.161530,0.063449,0.651000,-92.779376,7.539822,,
1639606598.036713,,,,,,,,,,62302.000000,0.703140
1639606598.037067,,,,,,,,,,62303.000000,0.703140
1639606598.037095,124493.000000,595158.000000,1639606598.037095,0.000000,-3.161530,0.062670,0.660000,-92.773241,7.539822,,
1639606598.039004,124494.000000,595159.000000,1639606598.039004,0.000000,-3.161530,0.059388,0.674000,-92.760969,7.539822,,
1639606598.039156,,,,,,,,,,62304.000000,0.682092
1639606598.039380,,,,,,,,,,62305.000000,0.682092
1639606598.039976,124495.000000,595160.000000,1639606598.039976,0.000000,-3.161530,0.058010,0.683000,-92.749080,7.539822,,
1639606598.040853,,,,,,,,,,62306.000000,0.682092
1639606598.040988,124496.000000,595161.000000,1639606598.040988,0.000000,-3.161530,0.056506,0.683000,-92.749080,7.539822,,
1639606598.041323,,,,,,,,,,62307.000000,0.682092
1639606598.043008,124497.000000,595162.000000,1639606598.043008,0.000000,-3.161530,0.051349,0.699000,-92.724537,7.539822,,
1639606598.043194,,,,,,,,,,62308.000000,0.645184
1639606598.043671,,,,,,,,,,62309.000000,0.645184
1639606598.043975,124498.000000,595163.000000,1639606598.043975,0.000000,-3.161530,0.049452,0.697000,-92.711881,7.539822,,
1639606598.044074,,,,,,,,,,62310.000000,0.645184
1639606598.044983,124499.000000,595164.000000,1639606598.044983,0.000000,-3.161530,0.047485,0.697000,-92.711881,7.539822,,
1639606598.045999,124500.000000,595165.000000,1639606598.045999,0.000000,-3.161530,0.043386,0.697000,-92.711881,7.539822,,
1639606598.046065,,,,,,,,,,62311.000000,0.617878
1639606598.047014,,,,,,,,,,62312.000000,0.617878
1639606598.047331,,,,,,,,,,62313.000000,0.617878
1639606598.047971,124501.000000,595166.000000,1639606598.047971,0.000000,-3.161530,0.039140,0.692000,-92.688488,7.539822,,
1639606598.048897,,,,,,,,,,62314.000000,0.617878
1639606598.048980,124502.000000,595167.000000,1639606598.048980,0.000000,-3.161530,0.036988,0.692000,-92.688488,7.539822,,
1639606598.049030,,,,,,,,,,62315.000000,0.617878
1639606598.049982,124503.000000,595168.000000,1639606598.049982,0.000000,-3.161530,0.032675,0.674000,-92.677367,7.539822,,
1639606598.050975,124504.000000,595169.000000,1639606598.050975,0.000000,-3.161530,0.032675,0.652000,-92.664328,7.539822,,
1639606598.052821,,,,,,,,,,62316.000000,0.542512
1639606598.052940,,,,,,,,,,62317.000000,0.542512
1639606598.053122,124505.000000,595170.000000,1639606598.053122,0.000000,-3.161530,0.032675,0.638000,-92.653207,7.539822,,
1639606598.053333,,,,,,,,,,62318.000000,0.542512
1639606598.053993,124506.000000,595171.000000,1639606598.053993,0.000000,-3.161530,0.032675,0.638000,-92.653207,7.539822,,
1639606598.054061,,,,,,,,,,62319.000000,0.542512
1639606598.055064,124507.000000,595172.000000,1639606598.055064,0.000000,-3.161530,0.032675,0.624000,-92.634415,7.539822,,
1639606598.055585,,,,,,,,,,62320.000000,0.542512
1639606598.056135,124508.000000,595173.000000,1639606598.056135,0.000000,-3.161530,0.030532,0.622000,-92.629046,7.539822,,
1639606598.057591,,,,,,,,,,62321.000000,0.519996
1639606598.057999,124509.000000,595174.000000,1639606598.057999,0.000000,-3.161530,0.012985,0.598000,-92.616391,7.539822,,
1639606598.058047,,,,,,,,,,62322.000000,0.519996
1639606598.058989,124510.000000,595175.000000,1639606598.058989,0.000000,-3.161530,0.011331,0.578000,-92.604503,7.539822,,
1639606598.059983,124511.000000,595176.000000,1639606598.059983,0.000000,-3.161530,0.009750,0.578000,-92.604503,7.539822,,
1639606598.060161,,,,,,,,,,62323.000000,0.508978
1639606598.060967,124512.000000,595177.000000,1639606598.060967,0.000000,-3.161530,0.006815,0.566000,-92.593765,7.539822,,
1639606598.061995,,,,,,,,,,62324.000000,0.508978
1639606598.062991,124513.000000,595178.000000,1639606598.062991,0.000000,-3.161530,0.004193,0.550000,-92.581876,7.539822,,
1639606598.063721,,,,,,,,,,62325.000000,0.400585
1639606598.063972,124514.000000,595179.000000,1639606598.063972,0.000000,-3.161530,0.003002,0.538000,-92.569988,7.539822,,
1639606598.064994,124515.000000,595180.000000,1639606598.064994,0.000000,-3.161530,0.001890,0.538000,-92.569988,7.539822,,
1639606598.065233,,,,,,,,,,62326.000000,0.400585
1639606598.065962,124516.000000,595181.000000,1639606598.065962,0.000000,-3.161530,-0.000096,0.538000,-92.569988,7.539822,,
1639606598.067953,,,,,,,,,,62327.000000,0.360155
1639606598.067997,124517.000000,595182.000000,1639606598.067997,0.000000,-3.161530,-0.001773,0.487000,-92.534707,7.435103,,
1639606598.068528,,,,,,,,,,62328.000000,0.360155
1639606598.068974,124518.000000,595183.000000,1639606598.068974,0.000000,-3.161530,-0.003153,0.487000,-92.534707,7.435103,,
1639606598.069916,,,,,,,,,,62329.000000,0.349763
1639606598.069980,124519.000000,595184.000000,1639606598.069980,0.000000,-3.161530,-0.003736,0.468000,-92.522435,7.435103,,
1639606598.070526,,,,,,,,,,62330.000000,0.349763
1639606598.071024,124520.000000,595185.000000,1639606598.071024,0.000000,-3.161530,-0.004251,0.441000,-92.516682,7.435103,,
1639606598.071724,,,,,,,,,,62331.000000,0.349763
1639606598.072235,,,,,,,,,,62332.000000,0.349763
1639606598.072990,124521.000000,595186.000000,1639606598.072990,0.000000,-3.161530,-0.005088,0.410000,-92.504027,7.435103,,
1639606598.073974,124522.000000,595187.000000,1639606598.073974,0.000000,-3.161530,-0.005684,0.410000,-92.504027,7.435103,,
1639606598.074293,,,,,,,,,,62333.000000,0.312571
1639606598.075050,124523.000000,595188.000000,1639606598.075050,0.000000,-3.161530,-0.005899,0.390000,-92.492906,7.435103,,
1639606598.075155,,,,,,,,,,62334.000000,0.312571
1639606598.075971,124524.000000,595189.000000,1639606598.075971,0.000000,-3.161530,-0.006063,0.377000,-92.481017,7.435103,,
1639606598.076901,,,,,,,,,,62335.000000,0.312571
1639606598.077973,124525.000000,595190.000000,1639606598.077973,0.000000,-3.161530,-0.006278,0.373000,-92.469129,7.435103,,
1639606598.078991,124526.000000,595191.000000,1639606598.078991,0.000000,-3.161530,-0.006268,0.368000,-92.463376,7.435103,,
1639606598.079888,,,,,,,,,,62336.000000,0.304495
1639606598.079995,124527.000000,595192.000000,1639606598.079995,0.000000,-3.161530,-0.006222,0.350000,-92.452255,7.435103,,
1639606598.080976,124528.000000,595193.000000,1639606598.080976,0.000000,-3.161530,-0.006143,0.343000,-92.440367,7.435103,,
1639606598.081587,,,,,,,,,,62337.000000,0.304495
1639606598.082909,,,,,,,,,,62338.000000,0.304996
1639606598.082976,124529.000000,595194.000000,1639606598.082976,0.000000,-3.161530,-0.005739,0.329000,-92.435381,7.435103,,
1639606598.083387,,,,,,,,,,62339.000000,0.304996
1639606598.083976,124530.000000,595195.000000,1639606598.083976,0.000000,-3.161530,-0.005558,0.325000,-92.423876,7.435103,,
1639606598.084800,,,,,,,,,,62340.000000,0.304996
1639606598.084955,124531.000000,595196.000000,1639606598.084955,0.000000,-3.161530,-0.005358,0.319000,-92.417357,7.435103,,
1639606598.085327,,,,,,,,,,62341.000000,0.304996
1639606598.085975,124532.000000,595197.000000,1639606598.085975,0.000000,-3.161530,-0.004912,0.319000,-92.417357,7.435103,,
1639606598.087938,,,,,,,,,,62342.000000,0.311373
1639606598.087979,124533.000000,595198.000000,1639606598.087979,0.000000,-3.161530,-0.004421,0.311000,-92.395498,7.330383,,
1639606598.088274,,,,,,,,,,62343.000000,0.311373
1639606598.088981,124534.000000,595199.000000,1639606598.088981,0.000000,-3.160004,-0.003405,0.310000,-92.383609,7.330383,,
1639606598.089137,,,,,,,,,,62344.000000,0.311373
1639606598.089980,124535.000000,595200.000000,1639606598.089980,0.000000,-3.160004,0.000464,0.310000,-92.383609,7.330383,,
1639606598.090631,,,,,,,,,,62345.000000,0.313705
1639606598.090998,124536.000000,595201.000000,1639606598.090998,0.000000,-3.160004,0.003113,0.309000,-92.366736,7.330383,,
1639606598.091388,,,,,,,,,,62346.000000,0.313705
1639606598.092950,,,,,,,,,,62347.000000,0.313705
1639606598.093664,,,,,,,,,,62348.000000,0.313705
1639606598.095041,124537.000000,595204.000000,1639606598.095041,0.000000,-3.160004,0.020091,0.311000,-92.345643,7.225663,,
1639606598.096652,124538.000000,595205.000000,1639606598.096652,0.000000,-3.160004,0.023755,0.309000,-92.334139,7.225663,,
1639606598.097496,,,,,,,,,,62349.000000,0.391972
1639606598.097980,124539.000000,595206.000000,1639606598.097980,0.000000,-3.160004,0.034348,0.309000,-92.334139,7.225663,,
1639606598.098105,,,,,,,,,,62350.000000,0.391972
1639606598.098977,124540.000000,595207.000000,1639606598.098977,0.000000,-3.160004,0.037620,0.309000,-92.322634,7.225663,,
1639606598.099289,,,,,,,,,,62351.000000,0.391972
1639606598.100010,124541.000000,595208.000000,1639606598.100010,0.000000,-3.160004,0.040712,0.309000,-92.313046,7.225663,,
1639606598.100977,124542.000000,595209.000000,1639606598.100977,0.000000,-3.160004,0.043603,0.309000,-92.307294,7.225663,,
1639606598.102367,,,,,,,,,,62352.000000,0.558653
1639606598.102704,,,,,,,,,,62353.000000,0.558653
1639606598.102976,124543.000000,595210.000000,1639606598.102976,0.000000,-3.160004,0.050889,0.329000,-92.296940,7.120943,,
1639606598.103972,124544.000000,595211.000000,1639606598.103972,0.000000,-3.160004,0.052817,0.353000,-92.286202,7.120943,,
1639606598.104838,,,,,,,,,,62354.000000,0.591158
1639606598.104990,124545.000000,595212.000000,1639606598.104990,0.000000,-3.160004,0.054485,0.353000,-92.286202,7.120943,,
1639606598.105155,,,,,,,,,,62355.000000,0.591158
1639606598.105972,124546.000000,595213.000000,1639606598.105972,0.000000,-3.160004,0.057030,0.372000,-92.275464,7.120943,,
1639606598.106409,,,,,,,,,,62356.000000,0.591158
1639606598.107970,124547.000000,595214.000000,1639606598.107970,0.000000,-3.160004,0.058533,0.475000,-92.253605,7.120943,,
1639606598.108803,,,,,,,,,,62357.000000,0.647027
1639606598.108989,124548.000000,595215.000000,1639606598.108989,0.000000,-3.160004,0.058906,0.475000,-92.253605,7.120943,,
1639606598.109473,,,,,,,,,,62358.000000,0.647027
1639606598.109975,124549.000000,595216.000000,1639606598.109975,0.000000,-3.158463,0.061115,0.514000,-92.242100,7.120943,,
1639606598.110950,,,,,,,,,,62359.000000,0.656834
1639606598.111017,124550.000000,595217.000000,1639606598.111017,0.000000,-3.158463,0.062748,0.529000,-92.230595,7.120943,,
1639606598.111282,,,,,,,,,,62360.000000,0.656834
1639606598.112568,,,,,,,,,,62361.000000,0.656834
1639606598.112767,,,,,,,,,,62362.000000,0.656834
1639606598.112976,124551.000000,595218.000000,1639606598.112976,0.000000,-3.158463,0.064616,0.559000,-92.225609,7.120943,,
1639606598.113981,124552.000000,595219.000000,1639606598.113981,0.000000,-3.158463,0.070885,0.579000,-92.214488,7.120943,,
1639606598.114982,124553.000000,595220.000000,1639606598.114982,0.000000,-3.158463,0.072993,0.579000,-92.214488,7.120943,,
1639606598.115121,,,,,,,,,,62363.000000,0.731698
1639606598.115395,,,,,,,,,,62364.000000,0.731698
1639606598.115977,124554.000000,595221.000000,1639606598.115977,0.000000,-3.158463,0.075025,0.634000,-92.198765,7.016224,,
1639606598.116860,,,,,,,,,,62365.000000,0.731698
1639606598.117980,124555.000000,595222.000000,1639606598.117980,0.000000,-3.158463,0.080297,0.643000,-92.188410,7.016224,,
1639606598.118981,124556.000000,595223.000000,1639606598.118981,0.000000,-3.158463,0.081684,0.643000,-92.188410,7.016224,,
1639606598.119436,,,,,,,,,,62366.000000,0.782040
1639606598.119955,,,,,,,,,,62367.000000,0.782040
1639606598.119987,124557.000000,595224.000000,1639606598.119987,0.000000,-3.158463,0.082850,0.654000,-92.178056,7.016224,,
1639606598.120982,124558.000000,595225.000000,1639606598.120982,0.000000,-3.158463,0.083782,0.654000,-92.178056,7.016224,,
1639606598.121740,,,,,,,,,,62368.000000,0.782040
1639606598.121789,,,,,,,,,,62369.000000,0.782040
1639606598.122985,124559.000000,595226.000000,1639606598.122985,0.000000,-3.158463,0.085088,0.688000,-92.156197,7.016224,,
1639606598.123987,124560.000000,595227.000000,1639606598.123987,0.000000,-3.158463,0.085016,0.708000,-92.150828,7.016224,,
1639606598.124070,,,,,,,,,,62370.000000,0.830010
1639606598.124396,,,,,,,,,,62371.000000,0.830010
1639606598.124977,124561.000000,595228.000000,1639606598.124977,0.000000,-3.158463,0.084692,0.708000,-92.150828,7.016224,,
1639606598.125654,,,,,,,,,,62372.000000,0.830010
1639606598.125976,124562.000000,595229.000000,1639606598.125976,0.000000,-3.158463,0.083310,0.737000,-92.139707,7.016224,,
1639606598.126373,,,,,,,,,,62373.000000,0.830010
1639606598.128000,124563.000000,595230.000000,1639606598.128000,0.000000,-3.158463,0.081007,0.774000,-92.118614,6.911504,,
1639606598.128146,,,,,,,,,,62374.000000,0.837730
1639606598.128353,,,,,,,,,,62375.000000,0.837730
1639606598.128974,124564.000000,595231.000000,1639606598.128974,0.000000,-3.158463,0.079536,0.774000,-92.118614,6.911504,,
1639606598.129701,,,,,,,,,,62376.000000,0.837730
1639606598.129976,124565.000000,595232.000000,1639606598.129976,0.000000,-3.158463,0.076020,0.796000,-92.112478,6.911504,,
1639606598.130287,,,,,,,,,,62377.000000,0.837730
1639606598.130853,,,,,,,,,,62378.000000,0.837730
1639606598.131022,124566.000000,595233.000000,1639606598.131022,0.000000,-3.158463,0.074003,0.807000,-92.102507,6.911504,,
1639606598.132977,124567.000000,595234.000000,1639606598.132977,0.000000,-3.158463,0.069526,0.817000,-92.091003,6.911504,,
1639606598.133751,,,,,,,,,,62379.000000,0.770388
1639606598.133971,124568.000000,595235.000000,1639606598.133971,0.000000,-3.158463,0.064561,0.820000,-92.080648,6.911504,,
1639606598.134119,,,,,,,,,,62380.000000,0.770388
1639606598.134279,,,,,,,,,,62381.000000,0.770388
1639606598.134964,124569.000000,595236.000000,1639606598.134964,0.000000,-3.158463,0.061935,0.820000,-92.080648,6.911504,,
1639606598.135986,124570.000000,595237.000000,1639606598.135986,0.000000,-3.158463,0.059232,0.821000,-92.067226,6.911504,,
1639606598.136250,,,,,,,,,,62382.000000,0.748367
1639606598.136784,,,,,,,,,,62383.000000,0.748367
1639606598.136958,,,,,,,,,,62384.000000,0.748367
1639606598.138056,124571.000000,595238.000000,1639606598.138056,0.000000,-3.158463,0.050819,0.813000,-92.053037,6.911504,,
1639606598.138689,,,,,,,,,,62385.000000,0.748367
1639606598.138972,124572.000000,595239.000000,1639606598.138972,0.000000,-3.158463,0.047960,0.813000,-92.053037,6.911504,,
1639606598.139968,124573.000000,595240.000000,1639606598.139968,0.000000,-3.158463,0.045096,0.799000,-92.042299,6.911504,,
1639606598.140536,,,,,,,,,,62386.000000,0.655290
1639606598.140987,124574.000000,595241.000000,1639606598.140987,0.000000,-3.158463,0.042239,0.799000,-92.042299,6.911504,,
1639606598.141060,,,,,,,,,,62387.000000,0.655290
1639606598.141923,,,,,,,,,,62388.000000,0.655290
1639606598.142975,124575.000000,595242.000000,1639606598.142975,0.000000,-3.158463,0.033827,0.776000,-92.020823,6.911504,,
1639606598.143850,,,,,,,,,,62389.000000,0.611806
1639606598.143978,124576.000000,595243.000000,1639606598.143978,0.000000,-3.158463,0.031110,0.764000,-92.015454,6.911504,,
1639606598.144295,,,,,,,,,,62390.000000,0.611806
1639606598.144983,124577.000000,595244.000000,1639606598.144983,0.000000,-3.158463,0.028451,0.764000,-92.015454,6.911504,,
1639606598.145053,,,,,,,,,,62391.000000,0.611806
1639606598.145440,,,,,,,,,,62392.000000,0.611806
1639606598.145973,124578.000000,595245.000000,1639606598.145973,0.000000,-3.156937,0.024100,0.749000,-92.003949,6.911504,,
1639606598.148020,,,,,,,,,,62393.000000,0.543270
1639606598.148056,124579.000000,595246.000000,1639606598.148056,0.000000,-3.156937,0.022653,0.700000,-91.987459,6.911504,,
1639606598.148467,,,,,,,,,,62394.000000,0.543270
1639606598.148990,124580.000000,595247.000000,1639606598.148990,0.000000,-3.156937,0.022774,0.671000,-91.981323,6.911504,,
1639606598.150053,124581.000000,595248.000000,1639606598.150053,0.000000,-3.156937,0.024281,0.671000,-91.981323,6.911504,,
1639606598.150168,,,,,,,,,,62395.000000,0.572246
1639606598.150372,,,,,,,,,,62396.000000,0.572246
1639606598.150992,124582.000000,595249.000000,1639606598.150992,0.000000,-3.156937,0.025518,0.643000,-91.959464,6.911504,,
1639606598.151918,,,,,,,,,,62397.000000,0.572246
1639606598.152487,,,,,,,,,,62398.000000,0.572246
1639606598.152977,124583.000000,595250.000000,1639606598.152977,0.000000,-3.156937,0.028634,0.615000,-91.954862,6.911504,,
1639606598.153979,124584.000000,595251.000000,1639606598.153979,0.000000,-3.156937,0.032245,0.601000,-91.944124,6.911504,,
1639606598.154881,,,,,,,,,,62399.000000,0.585987
1639606598.154967,124585.000000,595252.000000,1639606598.154967,0.000000,-3.156937,0.034120,0.601000,-91.944124,6.911504,,
1639606598.155181,,,,,,,,,,62400.000000,0.585987
1639606598.155979,124586.000000,595253.000000,1639606598.155979,0.000000,-3.156937,0.035990,0.584000,-91.938755,6.911504,,
1639606598.156594,,,,,,,,,,62401.000000,0.585987
1639606598.157680,,,,,,,,,,62402.000000,0.585987
1639606598.157982,124587.000000,595254.000000,1639606598.157982,0.000000,-3.156937,0.041260,0.575000,-91.927250,6.806784,,
1639606598.158980,124588.000000,595255.000000,1639606598.158980,0.000000,-3.156937,0.042822,0.571000,-91.911527,6.806784,,
1639606598.159620,,,,,,,,,,62403.000000,0.643825
1639606598.159962,124589.000000,595256.000000,1639606598.159962,0.000000,-3.156937,0.044253,0.571000,-91.900406,6.806784,,
1639606598.160059,,,,,,,,,,62404.000000,0.643825
1639606598.160976,124590.000000,595257.000000,1639606598.160976,0.000000,-3.156937,0.046673,0.571000,-91.900406,6.806784,,
1639606598.162322,,,,,,,,,,62405.000000,0.666660
1639606598.162991,124591.000000,595258.000000,1639606598.162991,0.000000,-3.156937,0.048440,0.579000,-91.883915,6.911504,,
1639606598.163982,124592.000000,595259.000000,1639606598.163982,0.000000,-3.156937,0.049065,0.579000,-91.883915,6.911504,,
