__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1639603048.807774,53778.000000,75480.000000,1639603048.807774,0.000000,2.917631,0.899006,-5.577000,-80.819312,-24.713862
1639603048.808779,53779.000000,75481.000000,1639603048.808779,0.000000,2.919165,0.917657,-5.495000,-80.872234,-25.028021
1639603048.810744,53780.000000,75482.000000,1639603048.810744,0.000000,2.920700,0.954569,-5.490000,-80.922855,-25.446900
1639603048.811732,53781.000000,75483.000000,1639603048.811732,0.000000,2.923767,0.992289,-5.488000,-80.974244,-25.446900
1639603048.812771,53782.000000,75484.000000,1639603048.812771,0.000000,2.925301,1.011813,-5.460000,-80.996870,-25.865780
1639603048.820741,53783.000000,75485.000000,1639603048.820741,0.000000,2.937572,1.204410,-5.541000,-81.264550,-27.436576
1639603048.821759,53784.000000,75486.000000,1639603048.821759,0.000000,2.939108,1.224001,-5.549000,-81.319390,-27.646015
1639603048.822754,53785.000000,75487.000000,1639603048.822754,0.000000,2.940641,1.243889,-5.549000,-81.319390,-27.646015
1639603048.823745,53786.000000,75488.000000,1639603048.823745,0.000000,2.943708,1.284621,-5.563000,-81.347001,-27.855455
1639603048.824957,53787.000000,75489.000000,1639603048.824957,0.000000,2.945244,1.305466,-5.557000,-81.402608,-28.274334
1639603048.825737,53788.000000,75490.000000,1639603048.825737,0.000000,2.946777,1.326611,-5.557000,-81.402608,-28.274334
1639603048.826739,53789.000000,75491.000000,1639603048.826739,0.000000,2.949844,1.369689,-5.503000,-81.459365,-28.693213
1639603048.827743,53790.000000,75492.000000,1639603048.827743,0.000000,2.951380,1.391550,-5.503000,-81.459365,-28.693213
1639603048.828741,53791.000000,75493.000000,1639603048.828741,0.000000,2.952913,1.413565,-5.408000,-81.574030,-29.216812
1639603048.829745,53792.000000,75494.000000,1639603048.829745,0.000000,2.954447,1.435687,-5.408000,-81.574030,-29.216812
1639603048.830733,53793.000000,75495.000000,1639603048.830733,0.000000,2.957516,1.480036,-5.128000,-81.602792,-29.635691
1639603048.831754,53794.000000,75496.000000,1639603048.831754,0.000000,2.959049,1.502155,-5.012000,-81.661084,-29.845130
1639603048.832736,53795.000000,75497.000000,1639603048.832736,0.000000,2.960583,1.524161,-4.935000,-81.719759,-30.054570
1639603048.833740,53796.000000,75498.000000,1639603048.833740,0.000000,2.962116,1.545999,-4.935000,-81.719759,-30.054570
1639603048.834747,53797.000000,75499.000000,1639603048.834747,0.000000,2.963652,1.567615,-4.605000,-81.748904,-30.368729
1639603048.835750,53798.000000,75500.000000,1639603048.835750,0.000000,2.966719,1.609967,-4.499000,-81.807579,-30.368729
1639603048.836743,53799.000000,75501.000000,1639603048.836743,0.000000,2.969788,1.631364,-4.264000,-81.833273,-30.787608
1639603048.837754,53800.000000,75502.000000,1639603048.837754,0.000000,2.969788,1.631364,-4.163000,-81.896550,-30.997048
1639603048.838769,53801.000000,75503.000000,1639603048.838769,0.000000,2.972855,1.674678,-4.163000,-81.896550,-30.997048
1639603048.839757,53802.000000,75504.000000,1639603048.839757,0.000000,2.975924,1.717742,-3.804000,-81.926462,-31.206487
1639603048.840743,53803.000000,75505.000000,1639603048.840743,0.000000,2.977457,1.738871,-3.482000,-81.982836,-31.625366
1639603048.841727,53804.000000,75506.000000,1639603048.841727,0.000000,2.978991,1.759587,-3.482000,-81.982836,-31.625366
1639603048.842740,53805.000000,75507.000000,1639603048.842740,0.000000,2.982059,1.799416,-3.202000,-82.046496,-31.939525
1639603048.843736,53806.000000,75508.000000,1639603048.843736,0.000000,2.983593,1.818372,-3.066000,-82.103254,-32.148965
1639603048.844737,53807.000000,75509.000000,1639603048.844737,0.000000,2.986660,1.837363,-3.066000,-82.103254,-32.148965
1639603048.845734,53808.000000,75510.000000,1639603048.845734,0.000000,2.988195,1.856219,-2.852000,-82.164613,-32.463124
1639603048.846750,53809.000000,75511.000000,1639603048.846750,0.000000,2.991262,1.892935,-2.554000,-82.226356,-32.672564
1639603048.847793,53810.000000,75512.000000,1639603048.847793,0.000000,2.992796,1.910540,-2.459000,-82.226356,-32.672564
1639603048.848761,53811.000000,75513.000000,1639603048.848761,0.000000,2.994331,1.927502,-2.459000,-82.288098,-32.882003
1639603048.850729,53812.000000,75514.000000,1639603048.850729,0.000000,2.998932,1.973692,-1.877000,-82.379754,-33.405602
1639603048.851740,53813.000000,75515.000000,1639603048.851740,0.000000,3.000467,1.987315,-1.877000,-82.379754,-33.405602
1639603048.852750,53814.000000,75516.000000,1639603048.852750,0.000000,3.003534,2.000736,-1.525000,-82.440346,-33.615041
1639603048.853737,53815.000000,75517.000000,1639603048.853737,0.000000,3.005068,2.013813,-1.525000,-82.440346,-33.615041
1639603048.854929,53816.000000,75518.000000,1639603048.854929,0.000000,3.008137,2.038452,-1.269000,-82.505157,-33.929201
1639603048.856738,53817.000000,75519.000000,1639603048.856738,0.000000,3.011204,2.060427,-0.707000,-82.626341,-34.138640
1639603048.857742,53818.000000,75520.000000,1639603048.857742,0.000000,3.012739,2.070235,-0.707000,-82.626341,-34.138640
1639603048.858750,53819.000000,75521.000000,1639603048.858750,0.000000,3.014273,2.079185,-0.416000,-82.657021,-34.452799
1639603048.860744,53820.000000,75522.000000,1639603048.860744,0.000000,3.018875,2.100583,-0.201000,-82.718380,-34.557519
1639603048.861739,53821.000000,75523.000000,1639603048.861739,0.000000,3.018875,2.100583,-0.083000,-82.780506,-34.766959
1639603048.862736,53822.000000,75524.000000,1639603048.862736,0.000000,3.018875,2.100583,0.231000,-82.842632,-34.871678
1639603048.863745,53823.000000,75525.000000,1639603048.863745,0.000000,3.025011,2.116050,0.231000,-82.842632,-34.871678
1639603048.865742,53824.000000,75526.000000,1639603048.865742,0.000000,3.028078,2.118383,0.455000,-82.899773,-35.081118
1639603048.866740,53825.000000,75527.000000,1639603048.866740,0.000000,3.031147,2.117410,0.596000,-82.963817,-35.290557
1639603048.867800,53826.000000,75528.000000,1639603048.867800,0.000000,3.032681,2.115779,0.802000,-83.023259,-35.395277
1639603048.868735,53827.000000,75529.000000,1639603048.868735,0.000000,3.034214,2.113441,0.944000,-83.083084,-35.499997
1639603048.870728,53828.000000,75530.000000,1639603048.870728,0.000000,3.038816,2.102648,1.085000,-83.138691,-35.499997
1639603048.871734,53829.000000,75531.000000,1639603048.871734,0.000000,3.040350,2.097952,1.085000,-83.138691,-35.499997
1639603048.872737,53830.000000,75532.000000,1639603048.872737,0.000000,3.041883,2.092787,1.240000,-83.198132,-35.604717
1639603048.873731,53831.000000,75533.000000,1639603048.873731,0.000000,3.043419,2.087205,1.331000,-83.261409,-35.709436
1639603048.875148,53832.000000,75534.000000,1639603048.875148,0.000000,3.043419,2.080493,1.566000,-83.291322,-35.709436
1639603048.876746,53833.000000,75535.000000,1639603048.876746,0.000000,3.048019,2.055152,1.617000,-83.350380,-35.814156
1639603048.877742,53834.000000,75536.000000,1639603048.877742,0.000000,3.049555,2.045451,1.734000,-83.379909,-35.814156
1639603048.878744,53835.000000,75537.000000,1639603048.878744,0.000000,3.052622,2.024930,1.734000,-83.379909,-35.814156
1639603048.880738,53836.000000,75538.000000,1639603048.880738,0.000000,3.054155,2.001471,1.848000,-83.492657,-35.918876
1639603048.881739,53837.000000,75539.000000,1639603048.881739,0.000000,3.055691,1.988828,1.904000,-83.521419,-35.918876
1639603048.882743,53838.000000,75540.000000,1639603048.882743,0.000000,3.058758,1.962611,1.904000,-83.521419,-35.918876
1639603048.883748,53839.000000,75541.000000,1639603048.883748,0.000000,3.060291,1.949345,1.977000,-83.582395,-35.918876
1639603048.885749,53840.000000,75542.000000,1639603048.885749,0.000000,3.061827,1.920992,2.005000,-83.639152,-35.918876
1639603048.886772,53841.000000,75543.000000,1639603048.886772,0.000000,3.063360,1.906349,2.004000,-83.695526,-35.814156
1639603048.887753,53842.000000,75544.000000,1639603048.887753,0.000000,3.064894,1.874910,2.021000,-83.751900,-35.814156
1639603048.888744,53843.000000,75545.000000,1639603048.888744,0.000000,3.066427,1.858654,2.021000,-83.751900,-35.814156
1639603048.890752,53844.000000,75546.000000,1639603048.890752,0.000000,3.067963,1.824048,2.043000,-83.808273,-35.814156
1639603048.891753,53845.000000,75547.000000,1639603048.891753,0.000000,3.071030,1.788619,2.021000,-83.864264,-35.814156
1639603048.892758,53846.000000,75548.000000,1639603048.892758,0.000000,3.071030,1.770455,1.977000,-83.919487,-35.709436
1639603048.893754,53847.000000,75549.000000,1639603048.893754,0.000000,3.072563,1.752125,1.959000,-83.943264,-35.709436
1639603048.895738,53848.000000,75550.000000,1639603048.895738,0.000000,3.074097,1.713879,1.899000,-84.004623,-35.604717
1639603048.896765,53849.000000,75551.000000,1639603048.896765,0.000000,3.075632,1.673554,1.852000,-84.056011,-35.499997
1639603048.897735,53850.000000,75552.000000,1639603048.897735,0.000000,3.077166,1.653249,1.852000,-84.056011,-35.499997
1639603048.898732,53851.000000,75553.000000,1639603048.898732,0.000000,3.078699,1.611742,1.751000,-84.110468,-35.395277
1639603048.900728,53852.000000,75554.000000,1639603048.900728,0.000000,3.080233,1.570637,1.656000,-84.213628,-35.290557
1639603048.901742,53853.000000,75555.000000,1639603048.901742,0.000000,3.081768,1.550217,1.656000,-84.213628,-35.290557
1639603048.902756,53854.000000,75556.000000,1639603048.902756,0.000000,3.083302,1.509110,1.656000,-84.213628,-35.290557
1639603048.903739,53855.000000,75557.000000,1639603048.903739,0.000000,3.083302,1.488409,1.523000,-84.266934,-35.185838
1639603048.905731,53856.000000,75558.000000,1639603048.905731,0.000000,3.084835,1.447156,1.350000,-84.346701,-34.976398
1639603048.906733,53857.000000,75559.000000,1639603048.906733,0.000000,3.084835,1.447156,1.350000,-84.346701,-34.976398
1639603048.907741,53858.000000,75560.000000,1639603048.907741,0.000000,3.086369,1.405952,1.142000,-84.400006,-34.976398
1639603048.908746,53859.000000,75561.000000,1639603048.908746,0.000000,3.087904,1.385540,1.074000,-84.455997,-34.871678
1639603048.910753,53860.000000,75562.000000,1639603048.910753,0.000000,3.089437,1.324641,0.774000,-84.534230,-34.662239
1639603048.911753,53861.000000,75563.000000,1639603048.911753,0.000000,3.090971,1.285109,0.774000,-84.534230,-34.662239
1639603048.912745,53862.000000,75564.000000,1639603048.912745,0.000000,3.092505,1.265860,0.691000,-84.586385,-34.557519
1639603048.913742,53863.000000,75565.000000,1639603048.913742,0.000000,3.092505,1.246732,0.626000,-84.609011,-34.452799
1639603048.915737,53864.000000,75566.000000,1639603048.915737,0.000000,3.094040,1.189371,0.388000,-84.663468,-34.452799
1639603048.916741,53865.000000,75567.000000,1639603048.916741,0.000000,3.095573,1.170812,0.277000,-84.714473,-34.243360
1639603048.917754,53866.000000,75568.000000,1639603048.917754,0.000000,3.095573,1.152386,0.229000,-84.765477,-34.243360
1639603048.918747,53867.000000,75569.000000,1639603048.918747,0.000000,3.097107,1.134568,0.229000,-84.765477,-34.243360
1639603048.920737,53868.000000,75570.000000,1639603048.920737,0.000000,3.098640,1.083681,0.007000,-84.842943,-34.033920
1639603048.921765,53869.000000,75571.000000,1639603048.921765,0.000000,3.098640,1.067242,0.007000,-84.842943,-34.033920
1639603048.922737,53870.000000,75572.000000,1639603048.922737,0.000000,3.100176,1.034271,-0.185000,-84.894332,-33.929201
1639603048.923752,53871.000000,75573.000000,1639603048.923752,0.000000,3.100176,1.017997,-0.270000,-84.945337,-33.929201
1639603048.925741,53872.000000,75574.000000,1639603048.925741,0.000000,3.101709,0.986827,-0.419000,-84.970647,-33.824481
1639603048.926743,53873.000000,75575.000000,1639603048.926743,0.000000,3.103243,0.957801,-0.581000,-85.022036,-33.615041
1639603048.927742,53874.000000,75576.000000,1639603048.927742,0.000000,3.104776,0.944369,-0.654000,-85.069973,-33.615041
1639603048.928739,53875.000000,75577.000000,1639603048.928739,0.000000,3.104776,0.931457,-0.831000,-85.098735,-33.615041
1639603048.930739,53876.000000,75578.000000,1639603048.930739,0.000000,3.106312,0.893731,-0.883000,-85.149740,-33.510322
1639603048.931741,53877.000000,75579.000000,1639603048.931741,0.000000,3.106312,0.881657,-0.959000,-85.171599,-33.510322
1639603048.932737,53878.000000,75580.000000,1639603048.932737,0.000000,3.107845,0.870284,-1.190000,-85.225672,-33.300882
1639603048.933753,53879.000000,75581.000000,1639603048.933753,0.000000,3.107845,0.859287,-1.255000,-85.277443,-33.300882
1639603048.935759,53880.000000,75582.000000,1639603048.935759,0.000000,3.109379,0.830077,-1.455000,-85.303138,-33.300882
1639603048.936740,53881.000000,75583.000000,1639603048.936740,0.000000,3.109379,0.820582,-1.586000,-85.351075,-33.196162
1639603048.937746,53882.000000,75584.000000,1639603048.937746,0.000000,3.110912,0.811570,-1.586000,-85.351075,-33.196162
1639603048.938729,53883.000000,75585.000000,1639603048.938729,0.000000,3.112448,0.794611,-1.698000,-85.405914,-33.091443
1639603048.940729,53884.000000,75586.000000,1639603048.940729,0.000000,3.113981,0.779924,-1.884000,-85.508691,-33.091443
1639603048.941759,53885.000000,75587.000000,1639603048.941759,0.000000,3.113981,0.773490,-1.884000,-85.508691,-33.091443
1639603048.942752,53886.000000,75588.000000,1639603048.942752,0.000000,3.113981,0.767235,-1.941000,-85.559696,-32.986723
1639603048.943744,53887.000000,75589.000000,1639603048.943744,0.000000,3.115515,0.755001,-1.941000,-85.559696,-32.986723
1639603048.945739,53888.000000,75590.000000,1639603048.945739,0.000000,3.117048,0.744167,-1.981000,-85.611468,-32.986723
1639603048.946732,53889.000000,75591.000000,1639603048.946732,0.000000,3.117048,0.739392,-2.034000,-85.663623,-32.986723
1639603048.947752,53890.000000,75592.000000,1639603048.947752,0.000000,3.118584,0.730444,-2.034000,-85.663623,-32.986723
1639603048.948788,53891.000000,75593.000000,1639603048.948788,0.000000,3.118584,0.726463,-2.112000,-85.712711,-32.882003
1639603048.950756,53892.000000,75594.000000,1639603048.950756,0.000000,3.120117,0.718855,-2.232000,-85.821240,-32.882003
1639603048.951744,53893.000000,75595.000000,1639603048.951744,0.000000,3.121651,0.712665,-2.232000,-85.821240,-32.882003
1639603048.952747,53894.000000,75596.000000,1639603048.952747,0.000000,3.121651,0.710193,-2.289000,-85.844633,-32.882003
1639603048.953749,53895.000000,75597.000000,1639603048.953749,0.000000,3.123184,0.708483,-2.365000,-85.900623,-32.882003
1639603048.955775,53896.000000,75598.000000,1639603048.955775,0.000000,3.124720,0.705227,-2.424000,-85.953162,-32.882003
1639603048.956953,53897.000000,75599.000000,1639603048.956953,0.000000,3.124720,0.704740,-2.424000,-86.005701,-32.882003
1639603048.957744,53898.000000,75600.000000,1639603048.957744,0.000000,3.126253,0.704916,-2.416000,-86.029094,-32.882003
1639603048.958748,53899.000000,75601.000000,1639603048.958748,0.000000,3.127787,0.706568,-2.416000,-86.029094,-32.882003
1639603048.960732,53900.000000,75602.000000,1639603048.960732,0.000000,3.129320,0.710353,-2.407000,-86.139924,-32.986723
1639603048.961733,53901.000000,75603.000000,1639603048.961733,0.000000,3.129320,0.712958,-2.407000,-86.139924,-32.986723
1639603048.962730,53902.000000,75604.000000,1639603048.962730,0.000000,3.130856,0.718563,-2.394000,-86.193613,-32.986723
1639603048.963739,53903.000000,75605.000000,1639603048.963739,0.000000,3.130856,0.721640,-2.423000,-86.248070,-33.091443
1639603048.965735,53904.000000,75606.000000,1639603048.965735,0.000000,3.133923,0.729639,-2.410000,-86.299075,-33.091443
1639603048.966737,53905.000000,75607.000000,1639603048.966737,0.000000,3.135456,0.740073,-2.410000,-86.329754,-33.091443
1639603048.967848,53906.000000,75608.000000,1639603048.967848,0.000000,3.135456,0.745982,-2.436000,-86.411822,-33.196162
1639603048.968740,53907.000000,75609.000000,1639603048.968740,0.000000,3.135456,0.751797,-2.436000,-86.411822,-33.196162
1639603048.970733,53908.000000,75610.000000,1639603048.970733,0.000000,3.138525,0.771772,-2.387000,-86.439434,-33.196162
1639603048.971736,53909.000000,75611.000000,1639603048.971736,0.000000,3.140059,0.779354,-2.333000,-86.493890,-33.300882
1639603048.972758,53910.000000,75612.000000,1639603048.972758,0.000000,3.140059,0.787029,-2.318000,-86.548347,-33.300882
1639603048.973732,53911.000000,75613.000000,1639603048.973732,0.000000,3.141592,0.795154,-2.209000,-86.572507,-33.300882
1639603048.975754,53912.000000,75614.000000,1639603048.975754,0.000000,3.143127,0.820078,-2.112000,-86.631182,-33.405602
1639603048.976752,53913.000000,75615.000000,1639603048.976752,0.000000,3.144661,0.828683,-2.068000,-86.683337,-33.405602
1639603048.977736,53914.000000,75616.000000,1639603048.977736,0.000000,3.144661,0.837089,-1.960000,-86.714783,-33.510322
1639603048.978749,53915.000000,75617.000000,1639603048.978749,0.000000,3.144661,0.837089,-1.960000,-86.714783,-33.510322
1639603048.980741,53916.000000,75618.000000,1639603048.980741,0.000000,3.149263,0.871172,-1.789000,-86.829832,-33.615041
1639603048.981760,53917.000000,75619.000000,1639603048.981760,0.000000,3.149263,0.879906,-1.708000,-86.853992,-33.615041
1639603048.982751,53918.000000,75620.000000,1639603048.982751,0.000000,3.150797,0.888894,-1.708000,-86.853992,-33.615041
1639603048.983728,53919.000000,75621.000000,1639603048.983728,0.000000,3.152330,0.906533,-1.635000,-86.909983,-33.719761
1639603048.985736,53920.000000,75622.000000,1639603048.985736,0.000000,3.153864,0.923599,-1.574000,-87.021963,-33.824481
1639603048.986739,53921.000000,75623.000000,1639603048.986739,0.000000,3.153864,0.931689,-1.574000,-87.021963,-33.824481
1639603048.987728,53922.000000,75624.000000,1639603048.987728,0.000000,3.155399,0.947194,-1.463000,-87.049575,-33.824481
1639603048.988747,53923.000000,75625.000000,1639603048.988747,0.000000,3.156933,0.954544,-1.388000,-87.101347,-33.929201
