__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645142426.096342,,,,,,,,,,503007.000000,-2.218279
1645142426.096968,,,,,,,,,,503008.000000,-2.218279
1645142426.097612,624857.000000,76168.000000,1645142426.097612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.098610,624858.000000,76169.000000,1645142426.098610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.099725,624859.000000,76170.000000,1645142426.099725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.100144,,,,,,,,,,503009.000000,-2.218279
1645142426.100611,624860.000000,76171.000000,1645142426.100611,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.101633,624861.000000,76172.000000,1645142426.101633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.103600,624862.000000,76173.000000,1645142426.103600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.104619,624863.000000,76174.000000,1645142426.104619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.105868,,,,,,,,,,503010.000000,-2.218279
1645142426.106138,624864.000000,76175.000000,1645142426.106138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.106783,,,,,,,,,,503011.000000,-2.218279
1645142426.107577,624865.000000,76176.000000,1645142426.107577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.108564,,,,,,,,,,503012.000000,-2.218279
1645142426.108583,624866.000000,76177.000000,1645142426.108583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.108647,,,,,,,,,,503013.000000,-2.218279
1645142426.109587,624867.000000,76178.000000,1645142426.109587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.110584,624868.000000,76179.000000,1645142426.110584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.110905,,,,,,,,,,503014.000000,-2.218279
1645142426.111313,,,,,,,,,,503015.000000,-2.218279
1645142426.112603,624869.000000,76180.000000,1645142426.112603,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.112741,,,,,,,,,,503016.000000,-2.218279
1645142426.113585,624870.000000,76181.000000,1645142426.113585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.114588,624871.000000,76182.000000,1645142426.114588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.115598,,,,,,,,,,503017.000000,-2.218279
1645142426.115904,624872.000000,76183.000000,1645142426.115904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.116079,,,,,,,,,,503018.000000,-2.218279
1645142426.116546,,,,,,,,,,503019.000000,-2.218279
1645142426.117585,624873.000000,76184.000000,1645142426.117585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.118711,624874.000000,76185.000000,1645142426.118711,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.118801,,,,,,,,,,503020.000000,-2.218279
1645142426.119585,624875.000000,76186.000000,1645142426.119585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.119788,,,,,,,,,,503021.000000,-2.218279
1645142426.120035,,,,,,,,,,503022.000000,-2.218279
1645142426.120590,624876.000000,76187.000000,1645142426.120590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.122600,624877.000000,76188.000000,1645142426.122600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.123596,,,,,,,,,,503023.000000,-2.218279
1645142426.123682,624878.000000,76189.000000,1645142426.123682,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.124602,624879.000000,76190.000000,1645142426.124602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.125082,,,,,,,,,,503024.000000,-2.218279
1645142426.125590,624880.000000,76191.000000,1645142426.125590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.126919,,,,,,,,,,503025.000000,-2.218279
1645142426.127552,624881.000000,76192.000000,1645142426.127552,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.128614,624882.000000,76193.000000,1645142426.128614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.129255,,,,,,,,,,503026.000000,-2.218279
1645142426.129624,624883.000000,76194.000000,1645142426.129624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.130594,624884.000000,76195.000000,1645142426.130594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.131336,,,,,,,,,,503027.000000,-2.218279
1645142426.131778,,,,,,,,,,503028.000000,-2.218279
1645142426.132585,624885.000000,76196.000000,1645142426.132585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.133317,,,,,,,,,,503029.000000,-2.218279
1645142426.133588,,,,,,,,,,503030.000000,-2.218279
1645142426.133622,624886.000000,76197.000000,1645142426.133622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.134593,624887.000000,76198.000000,1645142426.134593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.135609,624888.000000,76199.000000,1645142426.135609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.136454,,,,,,,,,,503031.000000,-2.218279
1645142426.137292,,,,,,,,,,503032.000000,-2.218279
1645142426.137416,,,,,,,,,,503033.000000,-2.218279
1645142426.137594,624889.000000,76200.000000,1645142426.137594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.139660,624890.000000,76202.000000,1645142426.139660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.140424,,,,,,,,,,503034.000000,-2.218279
1645142426.140596,624891.000000,76203.000000,1645142426.140596,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.142045,,,,,,,,,,503035.000000,-2.218279
1645142426.142503,,,,,,,,,,503036.000000,-2.218279
1645142426.142619,624892.000000,76204.000000,1645142426.142619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.142759,,,,,,,,,,503037.000000,-2.218279
1645142426.143588,624893.000000,76205.000000,1645142426.143588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.144579,624894.000000,76206.000000,1645142426.144579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.144936,,,,,,,,,,503038.000000,-2.218279
1645142426.145583,624895.000000,76207.000000,1645142426.145583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.147082,,,,,,,,,,503039.000000,-2.218279
1645142426.147546,,,,,,,,,,503040.000000,-2.218279
1645142426.147865,624896.000000,76208.000000,1645142426.147865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.148139,,,,,,,,,,503041.000000,-2.218279
1645142426.148586,624897.000000,76209.000000,1645142426.148586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.149588,624898.000000,76210.000000,1645142426.149588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.150017,,,,,,,,,,503042.000000,-2.218279
1645142426.150056,,,,,,,,,,503043.000000,-2.218279
1645142426.150580,624899.000000,76211.000000,1645142426.150580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.152586,624900.000000,76212.000000,1645142426.152586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.152865,,,,,,,,,,503044.000000,-2.218279
1645142426.153473,,,,,,,,,,503045.000000,-2.218279
1645142426.153602,624901.000000,76213.000000,1645142426.153602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.153641,,,,,,,,,,503046.000000,-2.218279
1645142426.154593,624902.000000,76214.000000,1645142426.154593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.155664,624903.000000,76215.000000,1645142426.155664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.156122,,,,,,,,,,503047.000000,-2.218279
1645142426.158524,,,,,,,,,,503048.000000,-2.218279
1645142426.158615,624904.000000,76217.000000,1645142426.158615,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.159589,624905.000000,76218.000000,1645142426.159589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.160577,624906.000000,76219.000000,1645142426.160577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.161868,,,,,,,,,,503049.000000,-2.218279
1645142426.162509,,,,,,,,,,503050.000000,-2.218279
1645142426.162624,624907.000000,76220.000000,1645142426.162624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.163302,,,,,,,,,,503051.000000,-2.218279
1645142426.163594,624908.000000,76221.000000,1645142426.163594,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.164600,624909.000000,76222.000000,1645142426.164600,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.165367,,,,,,,,,,503052.000000,-2.218279
1645142426.165431,,,,,,,,,,503053.000000,-2.218279
1645142426.165601,624910.000000,76223.000000,1645142426.165601,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.166656,624911.000000,76224.000000,1645142426.166656,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.167821,,,,,,,,,,503054.000000,-2.218279
1645142426.168578,624912.000000,76225.000000,1645142426.168578,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.169585,624913.000000,76226.000000,1645142426.169585,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.170063,,,,,,,,,,503055.000000,-2.218279
1645142426.170593,624914.000000,76227.000000,1645142426.170593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.171062,,,,,,,,,,503056.000000,-2.218279
1645142426.171668,,,,,,,,,,503057.000000,-2.218279
1645142426.171690,,,,,,,,,,503058.000000,-2.218279
1645142426.172576,624915.000000,76228.000000,1645142426.172576,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.173559,,,,,,,,,,503059.000000,-2.218279
1645142426.173594,624916.000000,76229.000000,1645142426.173594,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.174603,624917.000000,76230.000000,1645142426.174603,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.175636,624918.000000,76231.000000,1645142426.175636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.176103,,,,,,,,,,503060.000000,-2.218279
1645142426.176332,,,,,,,,,,503061.000000,-2.218279
1645142426.177589,624919.000000,76232.000000,1645142426.177589,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.178592,624920.000000,76233.000000,1645142426.178592,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.178829,,,,,,,,,,503062.000000,-2.218279
1645142426.179589,624921.000000,76234.000000,1645142426.179589,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.180378,,,,,,,,,,503063.000000,-2.218279
1645142426.180593,624922.000000,76235.000000,1645142426.180593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.182605,624923.000000,76236.000000,1645142426.182605,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.182667,,,,,,,,,,503064.000000,-2.218279
1645142426.182949,,,,,,,,,,503065.000000,-2.218279
1645142426.183592,624924.000000,76237.000000,1645142426.183592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.184586,624925.000000,76238.000000,1645142426.184586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.184695,,,,,,,,,,503066.000000,-2.218279
1645142426.185590,624926.000000,76239.000000,1645142426.185590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.186599,,,,,,,,,,503067.000000,-2.218279
1645142426.186731,,,,,,,,,,503068.000000,-2.218279
1645142426.187583,624927.000000,76240.000000,1645142426.187583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.188862,624928.000000,76241.000000,1645142426.188862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.188950,,,,,,,,,,503069.000000,-2.218279
1645142426.188981,,,,,,,,,,503070.000000,-2.218279
1645142426.189599,624929.000000,76242.000000,1645142426.189599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.190475,,,,,,,,,,503071.000000,-2.218279
1645142426.190617,624930.000000,76243.000000,1645142426.190617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.192589,624931.000000,76244.000000,1645142426.192589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.192826,,,,,,,,,,503072.000000,-2.218279
1645142426.193581,624932.000000,76245.000000,1645142426.193581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.194587,624933.000000,76246.000000,1645142426.194587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.194694,,,,,,,,,,503073.000000,-2.218279
1645142426.195640,624934.000000,76247.000000,1645142426.195640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.197273,,,,,,,,,,503074.000000,-2.218279
1645142426.197589,624935.000000,76248.000000,1645142426.197589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.197845,,,,,,,,,,503075.000000,-2.218279
1645142426.198015,,,,,,,,,,503076.000000,-2.218279
1645142426.199602,624936.000000,76250.000000,1645142426.199602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.200602,624937.000000,76251.000000,1645142426.200602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.202227,,,,,,,,,,503077.000000,-2.218279
1645142426.202580,624938.000000,76252.000000,1645142426.202580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.203554,,,,,,,,,,503078.000000,-2.218279
1645142426.203591,624939.000000,76253.000000,1645142426.203591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.203828,,,,,,,,,,503079.000000,-2.218279
1645142426.204591,624940.000000,76254.000000,1645142426.204591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.205582,624941.000000,76255.000000,1645142426.205582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.206675,,,,,,,,,,503080.000000,-2.218279
1645142426.207250,,,,,,,,,,503081.000000,-2.218279
1645142426.207593,624942.000000,76256.000000,1645142426.207593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.207610,,,,,,,,,,503082.000000,-2.218279
1645142426.208593,624943.000000,76257.000000,1645142426.208593,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.209599,624944.000000,76258.000000,1645142426.209599,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.210384,,,,,,,,,,503083.000000,-2.218279
1645142426.210588,624945.000000,76259.000000,1645142426.210588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.211758,,,,,,,,,,503084.000000,-2.218279
1645142426.212578,624946.000000,76260.000000,1645142426.212578,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.213588,624947.000000,76261.000000,1645142426.213588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,
1645142426.213674,,,,,,,,,,503085.000000,-2.218279
1645142426.214380,,,,,,,,,,503086.000000,-2.218279
1645142426.214593,624948.000000,76262.000000,1645142426.214593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.215591,624949.000000,76263.000000,1645142426.215591,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.215722,,,,,,,,,,503087.000000,-2.218279
1645142426.216229,,,,,,,,,,503088.000000,-2.218279
1645142426.217582,624950.000000,76264.000000,1645142426.217582,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.218504,,,,,,,,,,503089.000000,-2.218279
1645142426.218593,624951.000000,76265.000000,1645142426.218593,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.219116,,,,,,,,,,503090.000000,-2.218279
1645142426.219586,624952.000000,76266.000000,1645142426.219586,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.220461,,,,,,,,,,503091.000000,-2.218279
1645142426.220588,624953.000000,76267.000000,1645142426.220588,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.222192,,,,,,,,,,503092.000000,-2.218279
1645142426.222596,624954.000000,76268.000000,1645142426.222596,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.222787,,,,,,,,,,503093.000000,-2.218279
1645142426.223583,624955.000000,76269.000000,1645142426.223583,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.224435,,,,,,,,,,503094.000000,-2.218279
1645142426.224591,624956.000000,76270.000000,1645142426.224591,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.225281,,,,,,,,,,503095.000000,-2.218279
1645142426.225589,624957.000000,76271.000000,1645142426.225589,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.226825,,,,,,,,,,503096.000000,-2.218279
1645142426.227587,624958.000000,76272.000000,1645142426.227587,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.228673,624959.000000,76273.000000,1645142426.228673,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.229636,624960.000000,76274.000000,1645142426.229636,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.230221,,,,,,,,,,503097.000000,-2.218279
1645142426.230603,624961.000000,76275.000000,1645142426.230603,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.231640,624962.000000,76276.000000,1645142426.231640,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.231958,,,,,,,,,,503098.000000,-2.218279
1645142426.232594,,,,,,,,,,503099.000000,-2.218279
1645142426.233603,624963.000000,76277.000000,1645142426.233603,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.234627,624964.000000,76278.000000,1645142426.234627,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.235600,624965.000000,76279.000000,1645142426.235600,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.235833,,,,,,,,,,503100.000000,-2.218279
1645142426.236553,,,,,,,,,,503101.000000,-2.218279
1645142426.236574,,,,,,,,,,503102.000000,-2.218279
1645142426.237576,624966.000000,76280.000000,1645142426.237576,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.238310,,,,,,,,,,503103.000000,-2.218279
1645142426.238588,624967.000000,76281.000000,1645142426.238588,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.238861,,,,,,,,,,503104.000000,-2.218279
1645142426.239591,624968.000000,76282.000000,1645142426.239591,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.240587,624969.000000,76283.000000,1645142426.240587,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,,
1645142426.241363,,,,,,,,,,503105.000000,-2.218279
