__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645730.734557,63478.000000,367963.000000,1645645730.734557,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.735436,63479.000000,367964.000000,1645645730.735436,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.737533,63480.000000,367965.000000,1645645730.737533,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.738240,63481.000000,367966.000000,1645645730.738240,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.739594,63482.000000,367967.000000,1645645730.739594,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.740212,63483.000000,367968.000000,1645645730.740212,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.741336,63484.000000,367969.000000,1645645730.741336,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.742195,63485.000000,367970.000000,1645645730.742195,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.748248,63486.000000,367975.000000,1645645730.748248,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.752238,63487.000000,367979.000000,1645645730.752238,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.753328,63488.000000,367980.000000,1645645730.753328,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.754874,63489.000000,367981.000000,1645645730.754874,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.758245,63490.000000,367982.000000,1645645730.758245,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.759209,63491.000000,367983.000000,1645645730.759209,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.761214,63492.000000,367985.000000,1645645730.761214,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.763203,63493.000000,367987.000000,1645645730.763203,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.766247,63494.000000,367990.000000,1645645730.766247,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.767235,63495.000000,367991.000000,1645645730.767235,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.768447,63496.000000,367992.000000,1645645730.768447,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.769315,63497.000000,367993.000000,1645645730.769315,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.771208,63498.000000,367995.000000,1645645730.771208,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.772264,63499.000000,367996.000000,1645645730.772264,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.774311,63500.000000,367997.000000,1645645730.774311,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.775192,63501.000000,367998.000000,1645645730.775192,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.776154,63502.000000,367999.000000,1645645730.776154,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.778242,63503.000000,368000.000000,1645645730.778242,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.779854,63504.000000,368001.000000,1645645730.779854,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.780196,63505.000000,368002.000000,1645645730.780196,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.781207,63506.000000,368003.000000,1645645730.781207,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.782225,63507.000000,368004.000000,1645645730.782225,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.783237,63508.000000,368005.000000,1645645730.783237,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.784211,63509.000000,368006.000000,1645645730.784211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.785206,63510.000000,368007.000000,1645645730.785206,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.786210,63511.000000,368008.000000,1645645730.786210,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.789206,63512.000000,368011.000000,1645645730.789206,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.790193,63513.000000,368012.000000,1645645730.790193,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.792932,63514.000000,368013.000000,1645645730.792932,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.794148,63515.000000,368014.000000,1645645730.794148,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.795258,63516.000000,368015.000000,1645645730.795258,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.796193,63517.000000,368016.000000,1645645730.796193,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.798193,63518.000000,368018.000000,1645645730.798193,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.801205,63519.000000,368021.000000,1645645730.801205,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.802189,63520.000000,368022.000000,1645645730.802189,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.804184,63521.000000,368023.000000,1645645730.804184,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.805196,63522.000000,368024.000000,1645645730.805196,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.806192,63523.000000,368025.000000,1645645730.806192,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.807194,63524.000000,368026.000000,1645645730.807194,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.808268,63525.000000,368027.000000,1645645730.808268,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.809222,63526.000000,368028.000000,1645645730.809222,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.810196,63527.000000,368029.000000,1645645730.810196,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.811189,63528.000000,368030.000000,1645645730.811189,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.812191,63529.000000,368031.000000,1645645730.812191,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.813213,63530.000000,368032.000000,1645645730.813213,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.814204,63531.000000,368033.000000,1645645730.814204,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.815190,63532.000000,368034.000000,1645645730.815190,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.819196,63533.000000,368036.000000,1645645730.819196,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.820195,63534.000000,368037.000000,1645645730.820195,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.821226,63535.000000,368038.000000,1645645730.821226,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.822174,63536.000000,368039.000000,1645645730.822174,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.823192,63537.000000,368040.000000,1645645730.823192,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.824192,63538.000000,368041.000000,1645645730.824192,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.825195,63539.000000,368042.000000,1645645730.825195,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.826188,63540.000000,368043.000000,1645645730.826188,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.833208,63541.000000,368050.000000,1645645730.833208,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.834210,63542.000000,368051.000000,1645645730.834210,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.835192,63543.000000,368052.000000,1645645730.835192,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.836207,63544.000000,368053.000000,1645645730.836207,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.837197,63545.000000,368054.000000,1645645730.837197,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.838204,63546.000000,368055.000000,1645645730.838204,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.839765,63547.000000,368056.000000,1645645730.839765,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.841237,63548.000000,368057.000000,1645645730.841237,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.842272,63549.000000,368058.000000,1645645730.842272,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.843201,63550.000000,368059.000000,1645645730.843201,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.844229,63551.000000,368060.000000,1645645730.844229,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.845201,63552.000000,368061.000000,1645645730.845201,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.846271,63553.000000,368062.000000,1645645730.846271,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.847201,63554.000000,368063.000000,1645645730.847201,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.848194,63555.000000,368064.000000,1645645730.848194,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.849203,63556.000000,368065.000000,1645645730.849203,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.850211,63557.000000,368066.000000,1645645730.850211,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.851198,63558.000000,368067.000000,1645645730.851198,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.853286,63559.000000,368069.000000,1645645730.853286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.854268,63560.000000,368070.000000,1645645730.854268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.855669,63561.000000,368071.000000,1645645730.855669,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.857663,63562.000000,368072.000000,1645645730.857663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.859436,63563.000000,368073.000000,1645645730.859436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.862223,63564.000000,368076.000000,1645645730.862223,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.863200,63565.000000,368077.000000,1645645730.863200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.865154,63566.000000,368078.000000,1645645730.865154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.866923,63567.000000,368079.000000,1645645730.866923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.868438,63568.000000,368080.000000,1645645730.868438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.869205,63569.000000,368081.000000,1645645730.869205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.870920,63570.000000,368082.000000,1645645730.870920,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.873050,63571.000000,368083.000000,1645645730.873050,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.874794,63572.000000,368084.000000,1645645730.874794,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.876874,63573.000000,368085.000000,1645645730.876874,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.878655,63574.000000,368086.000000,1645645730.878655,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.879232,63575.000000,368087.000000,1645645730.879232,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.881019,63576.000000,368088.000000,1645645730.881019,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.883124,63577.000000,368089.000000,1645645730.883124,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.886167,63578.000000,368090.000000,1645645730.886167,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.888304,63579.000000,368091.000000,1645645730.888304,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.890331,63580.000000,368092.000000,1645645730.890331,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.892251,63581.000000,368093.000000,1645645730.892251,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.893277,63582.000000,368094.000000,1645645730.893277,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.894267,63583.000000,368095.000000,1645645730.894267,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.895305,63584.000000,368096.000000,1645645730.895305,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.896277,63585.000000,368097.000000,1645645730.896277,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.897238,63586.000000,368098.000000,1645645730.897238,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.898304,63587.000000,368099.000000,1645645730.898304,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.900255,63588.000000,368100.000000,1645645730.900255,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.901313,63589.000000,368101.000000,1645645730.901313,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000
1645645730.902293,63590.000000,368102.000000,1645645730.902293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.903810,63591.000000,368103.000000,1645645730.903810,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.904257,63592.000000,368104.000000,1645645730.904257,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.908575,63593.000000,368106.000000,1645645730.908575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.909433,63594.000000,368107.000000,1645645730.909433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.910423,63595.000000,368108.000000,1645645730.910423,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.911330,63596.000000,368109.000000,1645645730.911330,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.913120,63597.000000,368110.000000,1645645730.913120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.913337,63598.000000,368111.000000,1645645730.913337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.914335,63599.000000,368112.000000,1645645730.914335,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.915859,63600.000000,368113.000000,1645645730.915859,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.917378,63601.000000,368114.000000,1645645730.917378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.924532,63602.000000,368115.000000,1645645730.924532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.927147,63603.000000,368116.000000,1645645730.927147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.929064,63604.000000,368117.000000,1645645730.929064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.929633,63605.000000,368118.000000,1645645730.929633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.930825,63606.000000,368119.000000,1645645730.930825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.931673,63607.000000,368120.000000,1645645730.931673,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.933441,63608.000000,368121.000000,1645645730.933441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.935160,63609.000000,368122.000000,1645645730.935160,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.935695,63610.000000,368123.000000,1645645730.935695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.936777,63611.000000,368124.000000,1645645730.936777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.939185,63612.000000,368125.000000,1645645730.939185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.941007,63613.000000,368126.000000,1645645730.941007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.941848,63614.000000,368127.000000,1645645730.941848,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.942677,63615.000000,368128.000000,1645645730.942677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.945079,63616.000000,368129.000000,1645645730.945079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.945167,63617.000000,368130.000000,1645645730.945167,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.945925,63618.000000,368131.000000,1645645730.945925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.948659,63619.000000,368134.000000,1645645730.948659,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.949631,63620.000000,368135.000000,1645645730.949631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.950660,63621.000000,368136.000000,1645645730.950660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.951660,63622.000000,368137.000000,1645645730.951660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.954645,63623.000000,368140.000000,1645645730.954645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.955645,63624.000000,368141.000000,1645645730.955645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.956639,63625.000000,368142.000000,1645645730.956639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.957661,63626.000000,368143.000000,1645645730.957661,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.958645,63627.000000,368144.000000,1645645730.958645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.959760,63628.000000,368145.000000,1645645730.959760,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.960636,63629.000000,368146.000000,1645645730.960636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.963925,63630.000000,368148.000000,1645645730.963925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.964635,63631.000000,368149.000000,1645645730.964635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.967273,63632.000000,368150.000000,1645645730.967273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.969642,63633.000000,368151.000000,1645645730.969642,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.970645,63634.000000,368152.000000,1645645730.970645,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1645645730.971808,63635.000000,368153.000000,1645645730.971808,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
