__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity
1645645670.996564,16784.000000,320200.000000,1645645670.996564,0.000000,-0.280718,-0.295188,0.836000,-17.381920,0.418879
1645645670.997599,16785.000000,320201.000000,1645645670.997599,0.000000,-0.282251,-0.351137,0.782000,-17.376934,0.523599
1645645670.998599,16786.000000,320202.000000,1645645670.998599,0.000000,-0.282251,-0.351137,0.782000,-17.376934,0.523599
1645645670.999554,16787.000000,320203.000000,1645645670.999554,0.000000,-0.283787,-0.384755,0.749000,-17.366580,0.942478
1645645671.000562,16788.000000,320204.000000,1645645671.000562,0.000000,-0.283787,-0.400698,0.739000,-17.361211,1.047198
1645645671.001559,16789.000000,320205.000000,1645645671.001559,0.000000,-0.285320,-0.430460,0.679000,-17.350090,1.256637
1645645671.002562,16790.000000,320206.000000,1645645671.002562,0.000000,-0.285320,-0.444568,0.679000,-17.350090,1.256637
1645645671.003565,16791.000000,320207.000000,1645645671.003565,0.000000,-0.285320,-0.457830,0.628000,-17.339352,1.570796
1645645671.004571,16792.000000,320208.000000,1645645671.004571,0.000000,-0.286854,-0.470808,0.603000,-17.328230,1.780236
1645645671.005670,16793.000000,320209.000000,1645645671.005670,0.000000,-0.286854,-0.483219,0.603000,-17.328230,1.780236
1645645671.006552,16794.000000,320210.000000,1645645671.006552,0.000000,-0.286854,-0.505417,0.232000,-17.317493,2.094395
1645645671.007556,16795.000000,320211.000000,1645645671.007556,0.000000,-0.286854,-0.514830,0.232000,-17.317493,2.094395
1645645671.008557,16796.000000,320212.000000,1645645671.008557,0.000000,-0.288387,-0.523688,-0.266000,-17.298318,2.513274
1645645671.010555,16797.000000,320213.000000,1645645671.010555,0.000000,-0.288387,-0.544887,-0.420000,-17.288347,2.722714
1645645671.011557,16798.000000,320214.000000,1645645671.011557,0.000000,-0.288387,-0.549649,-0.420000,-17.288347,2.722714
1645645671.012602,16799.000000,320215.000000,1645645671.012602,0.000000,-0.288387,-0.553079,-0.454000,-17.280294,2.722714
1645645671.013552,16800.000000,320216.000000,1645645671.013552,0.000000,-0.288387,-0.555686,-0.611000,-17.277226,2.827433
1645645671.015588,16801.000000,320217.000000,1645645671.015588,0.000000,-0.288387,-0.552426,-0.771000,-17.270323,2.932153
1645645671.016561,16802.000000,320218.000000,1645645671.016561,0.000000,-0.288387,-0.548593,-0.872000,-17.264954,2.932153
1645645671.017573,16803.000000,320219.000000,1645645671.017573,0.000000,-0.288387,-0.536650,-0.872000,-17.264954,2.932153
1645645671.019465,16804.000000,320220.000000,1645645671.019465,0.000000,-0.288387,-0.519330,-0.945000,-17.260735,2.932153
1645645671.020628,16805.000000,320221.000000,1645645671.020628,0.000000,-0.288387,-0.508811,-0.993000,-17.256517,2.932153
1645645671.021603,16806.000000,320222.000000,1645645671.021603,0.000000,-0.288387,-0.497154,-1.014000,-17.253832,2.932153
1645645671.022571,16807.000000,320223.000000,1645645671.022571,0.000000,-0.288387,-0.470756,-1.014000,-17.253832,2.932153
1645645671.023586,16808.000000,320224.000000,1645645671.023586,0.000000,-0.288387,-0.470756,-1.033000,-17.252682,2.827433
1645645671.025597,16809.000000,320225.000000,1645645671.025597,0.000000,-0.286854,-0.422631,-1.041000,-17.252298,2.722714
1645645671.026562,16810.000000,320226.000000,1645645671.026562,0.000000,-0.286854,-0.384500,-1.049000,-17.252682,2.513274
1645645671.027566,16811.000000,320227.000000,1645645671.027566,0.000000,-0.285320,-0.363432,-1.049000,-17.252682,2.513274
1645645671.028559,16812.000000,320228.000000,1645645671.028559,0.000000,-0.285320,-0.341123,-1.048000,-17.256900,2.199115
1645645671.030593,16813.000000,320229.000000,1645645671.030593,0.000000,-0.283787,-0.267181,-1.049000,-17.260735,1.989675
1645645671.031567,16814.000000,320230.000000,1645645671.031567,0.000000,-0.283787,-0.240467,-1.049000,-17.260735,1.989675
1645645671.032559,16815.000000,320231.000000,1645645671.032559,0.000000,-0.282251,-0.212471,-1.053000,-17.264954,1.780236
1645645671.033554,16816.000000,320232.000000,1645645671.033554,0.000000,-0.280718,-0.153376,-1.053000,-17.264954,1.780236
1645645671.035550,16817.000000,320233.000000,1645645671.035550,0.000000,-0.280718,-0.090748,-1.053000,-17.276075,1.361357
1645645671.036550,16818.000000,320234.000000,1645645671.036550,0.000000,-0.279184,-0.058313,-1.058000,-17.279527,1.256637
1645645671.037598,16819.000000,320235.000000,1645645671.037598,0.000000,-0.279184,-0.025431,-1.058000,-17.279527,1.256637
1645645671.038558,16820.000000,320236.000000,1645645671.038558,0.000000,-0.277651,0.042313,-1.062000,-17.286429,0.837758
1645645671.040557,16821.000000,320237.000000,1645645671.040557,0.000000,-0.276115,0.077054,-1.067000,-17.299085,0.523599
1645645671.041560,16822.000000,320238.000000,1645645671.041560,0.000000,-0.273048,0.185708,-1.067000,-17.299085,0.523599
1645645671.042579,16823.000000,320239.000000,1645645671.042579,0.000000,-0.273048,0.185708,-1.068000,-17.308289,0.314159
1645645671.043567,16824.000000,320240.000000,1645645671.043567,0.000000,-0.271515,0.260025,-1.077000,-17.312891,0.000000
1645645671.045622,16825.000000,320241.000000,1645645671.045622,0.000000,-0.271515,0.297251,-1.080000,-17.323245,-0.209440
1645645671.046638,16826.000000,320242.000000,1645645671.046638,0.000000,-0.269979,0.334617,-1.080000,-17.323245,-0.209440
1645645671.047571,16827.000000,320243.000000,1645645671.047571,0.000000,-0.266912,0.447368,-1.079000,-17.333983,-0.628319
1645645671.048577,16828.000000,320244.000000,1645645671.048577,0.000000,-0.266912,0.484335,-1.080000,-17.351240,-1.047198
1645645671.050562,16829.000000,320245.000000,1645645671.050562,0.000000,-0.263844,0.593567,-1.082000,-17.364279,-1.361357
1645645671.051557,16830.000000,320246.000000,1645645671.051557,0.000000,-0.262310,0.629098,-1.086000,-17.370031,-1.570796
1645645671.052588,16831.000000,320247.000000,1645645671.052588,0.000000,-0.260777,0.664415,-1.086000,-17.383070,-1.780236
1645645671.055201,16832.000000,320248.000000,1645645671.055201,0.000000,-0.259243,0.734260,-1.079000,-17.403396,-2.408554
1645645671.056965,16833.000000,320249.000000,1645645671.056965,0.000000,-0.254641,0.868575,-1.072000,-17.417585,-2.617994
1645645671.057637,16834.000000,320250.000000,1645645671.057637,0.000000,-0.253107,0.900737,-1.072000,-17.417585,-2.617994
1645645671.058561,16835.000000,320251.000000,1645645671.058561,0.000000,-0.251572,0.932427,-1.065000,-17.432158,-3.036873
1645645671.059556,16836.000000,320252.000000,1645645671.059556,0.000000,-0.250038,0.963772,-1.065000,-17.432158,-3.036873
1645645671.060581,16837.000000,320253.000000,1645645671.060581,0.000000,-0.248505,0.994876,-1.064000,-17.454400,-3.351032
1645645671.061562,16838.000000,320254.000000,1645645671.061562,0.000000,-0.248505,1.025056,-1.010000,-17.470891,-3.560472
1645645671.062581,16839.000000,320255.000000,1645645671.062581,0.000000,-0.245436,1.083302,-1.010000,-17.470891,-3.560472
1645645671.063595,16840.000000,320256.000000,1645645671.063595,0.000000,-0.243902,1.111630,-0.830000,-17.478561,-3.979351
1645645671.065555,16841.000000,320257.000000,1645645671.065555,0.000000,-0.240835,1.193766,-0.730000,-17.494284,-4.188790
1645645671.066564,16842.000000,320258.000000,1645645671.066564,0.000000,-0.239300,1.219487,-0.625000,-17.510007,-4.502949
1645645671.067587,16843.000000,320259.000000,1645645671.067587,0.000000,-0.237766,1.244473,-0.625000,-17.510007,-4.502949
1645645671.068563,16844.000000,320260.000000,1645645671.068563,0.000000,-0.236233,1.268834,-0.534000,-17.534167,-5.026548
1645645671.070590,16845.000000,320261.000000,1645645671.070590,0.000000,-0.231630,1.339021,-0.419000,-17.548740,-5.131268
1645645671.071562,16846.000000,320262.000000,1645645671.071562,0.000000,-0.231630,1.360894,-0.373000,-17.564080,-5.235988
1645645671.072552,16847.000000,320263.000000,1645645671.072552,0.000000,-0.230097,1.381808,-0.266000,-17.571366,-5.445427
1645645671.073557,16848.000000,320264.000000,1645645671.073557,0.000000,-0.227028,1.421265,-0.266000,-17.571366,-5.445427
1645645671.075558,16849.000000,320265.000000,1645645671.075558,0.000000,-0.225494,1.457472,-0.183000,-17.600129,-5.759587
1645645671.076624,16850.000000,320266.000000,1645645671.076624,0.000000,-0.223961,1.473812,-0.108000,-17.607031,-5.864306
1645645671.077581,16851.000000,320267.000000,1645645671.077581,0.000000,-0.222427,1.489201,-0.086000,-17.620837,-5.969026
1645645671.078554,16852.000000,320268.000000,1645645671.078554,0.000000,-0.219358,1.517683,-0.086000,-17.620837,-5.969026
1645645671.080556,16853.000000,320269.000000,1645645671.080556,0.000000,-0.217825,1.541698,-0.017000,-17.640396,-6.178466
1645645671.081572,16854.000000,320270.000000,1645645671.081572,0.000000,-0.216291,1.552211,-0.017000,-17.640396,-6.178466
1645645671.082725,16855.000000,320271.000000,1645645671.082725,0.000000,-0.213223,1.571083,0.019000,-17.653434,-6.283185
1645645671.083614,16856.000000,320272.000000,1645645671.083614,0.000000,-0.213223,1.578959,0.019000,-17.653434,-6.283185
1645645671.085565,16857.000000,320273.000000,1645645671.085565,0.000000,-0.210155,1.591844,0.090000,-17.677978,-6.387905
1645645671.086560,16858.000000,320274.000000,1645645671.086560,0.000000,-0.207087,1.602157,0.090000,-17.677978,-6.387905
1645645671.087560,16859.000000,320275.000000,1645645671.087560,0.000000,-0.207087,1.605977,0.101000,-17.689483,-6.492625
1645645671.088569,16860.000000,320276.000000,1645645671.088569,0.000000,-0.205553,1.608938,0.108000,-17.700604,-6.492625
1645645671.090561,16861.000000,320277.000000,1645645671.090561,0.000000,-0.202486,1.613904,0.115000,-17.711726,-6.492625
1645645671.091589,16862.000000,320278.000000,1645645671.091589,0.000000,-0.200951,1.613908,0.115000,-17.711726,-6.492625
1645645671.092584,16863.000000,320279.000000,1645645671.092584,0.000000,-0.199417,1.613349,0.118000,-17.722080,-6.492625
1645645671.093567,16864.000000,320280.000000,1645645671.093567,0.000000,-0.199417,1.611670,0.120000,-17.732434,-6.492625
1645645671.095564,16865.000000,320281.000000,1645645671.095564,0.000000,-0.194815,1.602712,0.120000,-17.742022,-6.492625
1645645671.096585,16866.000000,320282.000000,1645645671.096585,0.000000,-0.194815,1.598439,0.117000,-17.747007,-6.492625
1645645671.097586,16867.000000,320283.000000,1645645671.097586,0.000000,-0.193281,1.593578,0.116000,-17.756978,-6.492625
1645645671.098588,16868.000000,320284.000000,1645645671.098588,0.000000,-0.191748,1.588390,0.116000,-17.756978,-6.492625
1645645671.100560,16869.000000,320285.000000,1645645671.100560,0.000000,-0.188679,1.568902,0.117000,-17.773468,-6.387905
1645645671.101560,16870.000000,320286.000000,1645645671.101560,0.000000,-0.188679,1.561273,0.120000,-17.780755,-6.387905
1645645671.102557,16871.000000,320287.000000,1645645671.102557,0.000000,-0.185612,1.544957,0.120000,-17.780755,-6.387905
1645645671.103602,16872.000000,320288.000000,1645645671.103602,0.000000,-0.184078,1.536818,0.134000,-17.784973,-6.283185
1645645671.105561,16873.000000,320289.000000,1645645671.105561,0.000000,-0.182543,1.519518,0.145000,-17.791493,-6.178466
1645645671.106552,16874.000000,320290.000000,1645645671.106552,0.000000,-0.181009,1.500536,0.159000,-17.798396,-6.073746
1645645671.107565,16875.000000,320291.000000,1645645671.107565,0.000000,-0.181009,1.500536,0.160000,-17.804532,-5.969026
1645645671.108562,16876.000000,320292.000000,1645645671.108562,0.000000,-0.179476,1.480836,0.160000,-17.807216,-5.969026
1645645671.110922,16877.000000,320293.000000,1645645671.110922,0.000000,-0.176407,1.450196,0.180000,-17.812968,-5.759587
1645645671.111551,16878.000000,320294.000000,1645645671.111551,0.000000,-0.174873,1.439831,0.180000,-17.812968,-5.759587
1645645671.112558,16879.000000,320295.000000,1645645671.112558,0.000000,-0.174873,1.429009,0.203000,-17.821789,-5.550147
1645645671.113573,16880.000000,320296.000000,1645645671.113573,0.000000,-0.171806,1.407429,0.203000,-17.821789,-5.550147
1645645671.115564,16881.000000,320297.000000,1645645671.115564,0.000000,-0.170271,1.385705,0.209000,-17.826391,-5.445427
1645645671.116563,16882.000000,320298.000000,1645645671.116563,0.000000,-0.170271,1.374553,0.235000,-17.827925,-5.235988
1645645671.117567,16883.000000,320299.000000,1645645671.117567,0.000000,-0.167204,1.352684,0.242000,-17.831376,-5.131268
1645645671.118553,16884.000000,320300.000000,1645645671.118553,0.000000,-0.167204,1.341819,0.242000,-17.831376,-5.131268
1645645671.120607,16885.000000,320301.000000,1645645671.120607,0.000000,-0.165670,1.320368,0.236000,-17.836745,-4.817109
1645645671.121663,16886.000000,320302.000000,1645645671.121663,0.000000,-0.165670,1.320368,0.225000,-17.837512,-4.712389
1645645671.122560,16887.000000,320303.000000,1645645671.122560,0.000000,-0.162601,1.287994,0.221000,-17.838279,-4.607669
1645645671.123578,16888.000000,320304.000000,1645645671.123578,0.000000,-0.162601,1.276916,0.221000,-17.838279,-4.607669
1645645671.125561,16889.000000,320305.000000,1645645671.125561,0.000000,-0.161068,1.254721,0.234000,-17.840580,-4.293510
1645645671.126566,16890.000000,320306.000000,1645645671.126566,0.000000,-0.159534,1.232247,0.234000,-17.840580,-4.293510
1645645671.127574,16891.000000,320307.000000,1645645671.127574,0.000000,-0.159534,1.232247,0.247000,-17.840964,-4.084070
1645645671.128844,16892.000000,320308.000000,1645645671.128844,0.000000,-0.157999,1.209612,0.249000,-17.840964,-3.979351
1645645671.129775,16893.000000,320309.000000,1645645671.129775,0.000000,-0.156466,1.198383,0.241000,-17.840580,-3.769911
1645645671.131566,16894.000000,320310.000000,1645645671.131566,0.000000,-0.154932,1.164503,0.235000,-17.840197,-3.560472
1645645671.132592,16895.000000,320311.000000,1645645671.132592,0.000000,-0.153399,1.153498,0.222000,-17.838663,-3.455752
1645645671.133567,16896.000000,320312.000000,1645645671.133567,0.000000,-0.153399,1.142405,0.222000,-17.838663,-3.455752
1645645671.135557,16897.000000,320313.000000,1645645671.135557,0.000000,-0.151863,1.107766,0.192000,-17.834828,-3.036873
1645645671.136561,16898.000000,320314.000000,1645645671.136561,0.000000,-0.150330,1.096287,0.192000,-17.834828,-3.036873
1645645671.137568,16899.000000,320315.000000,1645645671.137568,0.000000,-0.150330,1.072647,0.192000,-17.834828,-3.036873
1645645671.138578,16900.000000,320316.000000,1645645671.138578,0.000000,-0.148796,1.060712,0.192000,-17.834828,-3.036873
1645645671.139731,16901.000000,320317.000000,1645645671.139731,0.000000,-0.148796,1.048561,0.179000,-17.834061,-2.932153
1645645671.141559,16902.000000,320318.000000,1645645671.141559,0.000000,-0.145727,1.013321,0.073000,-17.825240,-2.094395
1645645671.142668,16903.000000,320319.000000,1645645671.142668,0.000000,-0.145727,1.001950,0.073000,-17.825240,-2.094395
1645645671.143561,16904.000000,320320.000000,1645645671.143561,0.000000,-0.145727,0.990381,0.060000,-17.822556,-1.989675
1645645671.145562,16905.000000,320321.000000,1645645671.145562,0.000000,-0.142660,0.957120,0.021000,-17.819488,-1.780236
1645645671.146563,16906.000000,320322.000000,1645645671.146563,0.000000,-0.142660,0.957120,0.021000,-17.819488,-1.780236
1645645671.147584,16907.000000,320323.000000,1645645671.147584,0.000000,-0.141127,0.936546,-0.036000,-17.816803,-1.570796
1645645671.148561,16908.000000,320324.000000,1645645671.148561,0.000000,-0.141127,0.926845,-0.112000,-17.813735,-1.466077
1645645671.150556,16909.000000,320325.000000,1645645671.150556,0.000000,-0.139591,0.898720,-0.279000,-17.810667,-1.256637
1645645671.151563,16910.000000,320326.000000,1645645671.151563,0.000000,-0.138058,0.890214,-0.279000,-17.810667,-1.256637
1645645671.152559,16911.000000,320327.000000,1645645671.152559,0.000000,-0.138058,0.881973,-0.405000,-17.806832,-1.047198
1645645671.153562,16912.000000,320328.000000,1645645671.153562,0.000000,-0.136524,0.874459,-0.405000,-17.806832,-1.047198
1645645671.155553,16913.000000,320329.000000,1645645671.155553,0.000000,-0.134991,0.854981,-0.552000,-17.804915,-0.837758
1645645671.156560,16914.000000,320330.000000,1645645671.156560,0.000000,-0.133455,0.849863,-0.552000,-17.804148,-0.837758
1645645671.157553,16915.000000,320331.000000,1645645671.157553,0.000000,-0.131922,0.841342,-0.643000,-17.803765,-0.837758
1645645671.158566,16916.000000,320332.000000,1645645671.158566,0.000000,-0.131922,0.837941,-0.735000,-17.803381,-0.733038
1645645671.160555,16917.000000,320333.000000,1645645671.160555,0.000000,-0.130388,0.833229,-0.821000,-17.803765,-0.733038
1645645671.161563,16918.000000,320334.000000,1645645671.161563,0.000000,-0.128855,0.830933,-0.852000,-17.804532,-0.628319
1645645671.162564,16919.000000,320335.000000,1645645671.162564,0.000000,-0.127319,0.830744,-0.852000,-17.804532,-0.628319
1645645671.163568,16920.000000,320336.000000,1645645671.163568,0.000000,-0.125786,0.831650,-0.936000,-17.804915,-0.628319
1645645671.164625,16921.000000,320337.000000,1645645671.164625,0.000000,-0.125786,0.831650,-0.988000,-17.806832,-0.628319
1645645671.166570,16922.000000,320338.000000,1645645671.166570,0.000000,-0.122719,0.842154,-1.025000,-17.809517,-0.733038
1645645671.167622,16923.000000,320339.000000,1645645671.167622,0.000000,-0.121183,0.846884,-1.025000,-17.809517,-0.733038
1645645671.168579,16924.000000,320340.000000,1645645671.168579,0.000000,-0.121183,0.846884,-1.046000,-17.812585,-0.733038
1645645671.170559,16925.000000,320341.000000,1645645671.170559,0.000000,-0.118116,0.873015,-1.065000,-17.817954,-0.837758
1645645671.171566,16926.000000,320342.000000,1645645671.171566,0.000000,-0.116583,0.881424,-1.065000,-17.817954,-0.837758
1645645671.172576,16927.000000,320343.000000,1645645671.172576,0.000000,-0.115047,0.890817,-1.070000,-17.822172,-0.942478
1645645671.173555,16928.000000,320344.000000,1645645671.173555,0.000000,-0.113514,0.911032,-1.079000,-17.826774,-1.047198
