__time,/joint_states/_MSG_INDEX_,/joint_states/header/seq,/joint_states/header/stamp,/joint_states/theta1/effort,/joint_states/theta1/position,/joint_states/theta1/velocity,/joint_states/theta2/effort,/joint_states/theta2/position,/joint_states/theta2/velocity,/theta2_controller/command/_MSG_INDEX_,/theta2_controller/command/data
1645645525.869236,23748.000000,204100.000000,1645645525.869236,0.000000,3.175341,-0.078299,-4.315000,-22.289124,-44.715335,,
1645645525.869412,,,,,,,,,,20213.000000,-4.425084
1645645525.869901,,,,,,,,,,20214.000000,-4.425084
1645645525.870226,23749.000000,204101.000000,1645645525.870226,0.000000,3.178408,0.001819,-4.351000,-22.353935,-45.343654,,
1645645525.870352,,,,,,,,,,20215.000000,-4.425084
1645645525.871234,23750.000000,204102.000000,1645645525.871234,0.000000,3.179941,0.082563,-4.373000,-22.460930,-45.971972,,
1645645525.872257,23751.000000,204103.000000,1645645525.872257,0.000000,3.181477,0.163739,-4.373000,-22.460930,-45.971972,,
1645645525.873077,,,,,,,,,,20216.000000,-4.425084
1645645525.874232,23752.000000,204104.000000,1645645525.874232,0.000000,3.187613,0.408556,-4.294000,-22.633120,-47.333329,,
1645645525.874349,,,,,,,,,,20217.000000,-2.711914
1645645525.874525,,,,,,,,,,20218.000000,-2.711914
1645645525.875225,23753.000000,204105.000000,1645645525.875225,0.000000,3.189146,0.490786,-4.243000,-22.682207,-48.694686,,
1645645525.876062,,,,,,,,,,20219.000000,-2.711914
1645645525.876221,23754.000000,204106.000000,1645645525.876221,0.000000,3.190680,0.572938,-4.243000,-22.682207,-48.694686,,
1645645525.877243,23755.000000,204107.000000,1645645525.877243,0.000000,3.195282,0.737973,-4.107000,-22.796872,-49.323005,,
1645645525.878184,,,,,,,,,,20220.000000,-0.899257
1645645525.878357,,,,,,,,,,20221.000000,-0.899257
1645645525.878621,,,,,,,,,,20222.000000,-0.899257
1645645525.879231,23756.000000,204108.000000,1645645525.879231,0.000000,3.199884,0.903571,-3.592000,-23.032338,-52.150438,,
1645645525.880233,23757.000000,204109.000000,1645645525.880233,0.000000,3.202951,0.986520,-3.592000,-23.032338,-52.150438,,
1645645525.880680,,,,,,,,,,20223.000000,0.093521
1645645525.881230,23758.000000,204110.000000,1645645525.881230,0.000000,3.207554,1.151775,-3.592000,-23.032338,-52.150438,,
1645645525.881800,,,,,,,,,,20224.000000,0.093521
1645645525.882248,23759.000000,204111.000000,1645645525.882248,0.000000,3.207554,1.151775,-3.189000,-23.151605,-52.883476,,
1645645525.882827,,,,,,,,,,20225.000000,0.093521
1645645525.884240,23760.000000,204112.000000,1645645525.884240,0.000000,3.213690,1.396435,-2.811000,-23.211430,-53.616515,,
1645645525.885257,23761.000000,204113.000000,1645645525.885257,0.000000,3.218292,1.555762,-1.406000,-23.520144,-55.501470,,
1645645525.885838,,,,,,,,,,20226.000000,1.658774
1645645525.885988,,,,,,,,,,20227.000000,1.658774
1645645525.886231,23762.000000,204114.000000,1645645525.886231,0.000000,3.219826,1.633140,-1.406000,-23.520144,-55.501470,,
1645645525.886629,,,,,,,,,,20228.000000,1.658774
1645645525.887251,23763.000000,204115.000000,1645645525.887251,0.000000,3.222893,1.709136,-0.993000,-23.572683,-56.758107,,
1645645525.888085,,,,,,,,,,20229.000000,3.207299
1645645525.888578,23764.000000,204116.000000,1645645525.888578,0.000000,3.225962,1.855000,-0.753000,-23.700387,-57.386426,,
1645645525.890254,,,,,,,,,,20230.000000,3.207299
1645645525.890256,23765.000000,204117.000000,1645645525.890256,0.000000,3.230562,1.992165,-0.399000,-23.752926,-57.910025,,
1645645525.891253,23766.000000,204118.000000,1645645525.891253,0.000000,3.232098,2.056731,0.254000,-23.871809,-58.957222,,
1645645525.892255,23767.000000,204119.000000,1645645525.892255,0.000000,3.233631,2.118160,0.254000,-23.871809,-58.957222,,
1645645525.892459,,,,,,,,,,20231.000000,4.350921
1645645525.892788,,,,,,,,,,20232.000000,4.350921
1645645525.893083,,,,,,,,,,20233.000000,4.350921
1645645525.894245,23768.000000,204120.000000,1645645525.894245,0.000000,3.239767,2.283279,1.344000,-24.046299,-59.794980,,
1645645525.894459,,,,,,,,,,20234.000000,4.350921
1645645525.895238,23769.000000,204121.000000,1645645525.895238,0.000000,3.241301,2.331836,1.994000,-24.159430,-60.528018,,
1645645525.896234,23770.000000,204122.000000,1645645525.896234,0.000000,3.242834,2.376794,2.403000,-24.270644,-60.842178,,
1645645525.896812,,,,,,,,,,20235.000000,4.436557
1645645525.896839,,,,,,,,,,20236.000000,4.436557
1645645525.897306,23771.000000,204123.000000,1645645525.897306,0.000000,3.245903,2.455379,2.403000,-24.325484,-60.842178,,
1645645525.898740,,,,,,,,,,20237.000000,4.436557
1645645525.899081,,,,,,,,,,20238.000000,4.436557
1645645525.899237,23772.000000,204124.000000,1645645525.899237,0.000000,3.247437,2.516200,3.478000,-24.484634,-61.575216,,
1645645525.900237,23773.000000,204125.000000,1645645525.900237,0.000000,3.248970,2.539850,3.478000,-24.484634,-61.575216,,
1645645525.901263,23774.000000,204126.000000,1645645525.901263,0.000000,3.250505,2.573537,3.737000,-24.586261,-61.679936,,
1645645525.902151,,,,,,,,,,20239.000000,4.436557
1645645525.902244,23775.000000,204127.000000,1645645525.902244,0.000000,3.252039,2.583246,3.737000,-24.586261,-61.679936,,
1645645525.902686,,,,,,,,,,20240.000000,4.436557
1645645525.902725,,,,,,,,,,20241.000000,4.436557
1645645525.904229,23776.000000,204128.000000,1645645525.904229,0.000000,3.253572,2.587659,4.051000,-24.779926,-61.679936,,
1645645525.904872,,,,,,,,,,20242.000000,4.436557
1645645525.905248,23777.000000,204129.000000,1645645525.905248,0.000000,3.255106,2.572557,4.051000,-24.779926,-61.679936,,
1645645525.905249,,,,,,,,,,20243.000000,4.436557
1645645525.906238,23778.000000,204130.000000,1645645525.906238,0.000000,3.255106,2.557840,4.132000,-24.871581,-61.470496,,
1645645525.906626,,,,,,,,,,20244.000000,4.436557
1645645525.907234,23779.000000,204131.000000,1645645525.907234,0.000000,3.255106,2.538069,4.132000,-24.871581,-61.470496,,
1645645525.909261,23780.000000,204132.000000,1645645525.909261,0.000000,3.258175,2.452736,4.235000,-25.045688,-60.842178,,
1645645525.909311,,,,,,,,,,20245.000000,4.436557
1645645525.910010,,,,,,,,,,20246.000000,4.436557
1645645525.910232,23781.000000,204133.000000,1645645525.910232,0.000000,3.258175,2.416317,4.235000,-25.045688,-60.842178,,
1645645525.911240,23782.000000,204134.000000,1645645525.911240,0.000000,3.258175,2.375943,4.226000,-25.127372,-60.318579,,
1645645525.911661,,,,,,,,,,20247.000000,4.436557
1645645525.912146,,,,,,,,,,20248.000000,4.436557
1645645525.912231,23783.000000,204135.000000,1645645525.912231,0.000000,3.259708,2.332402,4.226000,-25.127372,-60.318579,,
1645645525.914277,23784.000000,204136.000000,1645645525.914277,0.000000,3.259708,2.182720,4.236000,-25.281921,-59.271381,,
1645645525.914676,,,,,,,,,,20249.000000,4.436557
1645645525.915251,23785.000000,204137.000000,1645645525.915251,0.000000,3.259708,2.126709,4.236000,-25.281921,-59.271381,,
1645645525.916294,23786.000000,204138.000000,1645645525.916294,0.000000,3.259708,2.067863,4.231000,-25.362455,-58.852502,,
1645645525.916864,,,,,,,,,,20250.000000,4.436557
1645645525.917243,23787.000000,204139.000000,1645645525.917243,0.000000,3.259708,1.942426,4.228000,-25.362455,-58.433623,,
1645645525.917872,,,,,,,,,,20251.000000,4.436557
1645645525.918431,,,,,,,,,,20252.000000,4.436557
1645645525.918556,,,,,,,,,,20253.000000,4.436557
1645645525.918879,,,,,,,,,,20254.000000,4.436557
1645645525.919232,23788.000000,204140.000000,1645645525.919232,0.000000,3.259708,1.808168,4.263000,-25.488241,-56.967547,,
1645645525.920234,23789.000000,204141.000000,1645645525.920234,0.000000,3.259708,1.738357,4.263000,-25.488241,-56.967547,,
1645645525.920845,,,,,,,,,,20255.000000,4.436557
1645645525.921253,23790.000000,204142.000000,1645645525.921253,0.000000,3.258175,1.592546,4.254000,-25.549984,-56.443948,,
1645645525.922229,23791.000000,204143.000000,1645645525.922229,0.000000,3.258175,1.517319,4.254000,-25.611727,-55.187311,,
1645645525.923222,,,,,,,,,,20256.000000,4.436557
1645645525.923529,,,,,,,,,,20257.000000,4.436557
1645645525.923829,,,,,,,,,,20258.000000,4.436557
1645645525.924238,23792.000000,204144.000000,1645645525.924238,0.000000,3.255106,1.361158,4.244000,-25.663115,-53.930674,,
1645645525.925283,23793.000000,204145.000000,1645645525.925283,0.000000,3.253572,1.198118,4.222000,-25.714887,-53.302355,,
1645645525.926138,,,,,,,,,,20259.000000,3.992182
1645645525.926224,23794.000000,204146.000000,1645645525.926224,0.000000,3.252039,1.113840,4.222000,-25.714887,-53.302355,,
1645645525.926508,,,,,,,,,,20260.000000,3.992182
1645645525.927227,23795.000000,204147.000000,1645645525.927227,0.000000,3.252039,1.028370,4.250000,-25.763591,-51.940999,,
1645645525.927949,,,,,,,,,,20261.000000,3.992182
1645645525.929264,23796.000000,204148.000000,1645645525.929264,0.000000,3.247437,0.763928,4.249000,-25.808076,-50.474922,,
1645645525.930235,23797.000000,204149.000000,1645645525.930235,0.000000,3.245903,0.673104,4.249000,-25.848727,-50.474922,,
1645645525.931241,23798.000000,204150.000000,1645645525.931241,0.000000,3.245903,0.673104,4.089000,-25.868285,-48.904126,,
1645645525.931278,,,,,,,,,,20262.000000,2.278133
1645645525.932046,,,,,,,,,,20263.000000,2.278133
1645645525.932237,23799.000000,204151.000000,1645645525.932237,0.000000,3.242834,0.487931,4.089000,-25.868285,-48.904126,,
1645645525.933567,23800.000000,204152.000000,1645645525.933567,0.000000,3.239767,0.299071,3.932000,-25.922741,-47.333329,,
1645645525.933672,,,,,,,,,,20264.000000,2.278133
1645645525.933832,,,,,,,,,,20265.000000,2.278133
1645645525.935227,23801.000000,204153.000000,1645645525.935227,0.000000,3.235165,0.107309,3.677000,-25.955338,-45.657813,,
1645645525.936223,,,,,,,,,,20266.000000,-0.362575
1645645525.936233,23802.000000,204154.000000,1645645525.936233,0.000000,3.233631,0.010149,3.677000,-25.955338,-45.657813,,
1645645525.937043,,,,,,,,,,20267.000000,-0.362575
1645645525.937259,23803.000000,204155.000000,1645645525.937259,0.000000,3.229029,-0.185777,2.742000,-26.012863,-43.249259,,
1645645525.939073,,,,,,,,,,20268.000000,-1.061870
1645645525.939245,23804.000000,204156.000000,1645645525.939245,0.000000,3.224426,-0.383985,2.742000,-26.012863,-43.249259,,
1645645525.940251,23805.000000,204157.000000,1645645525.940251,0.000000,3.222893,-0.483636,2.198000,-26.037790,-41.573743,,
1645645525.941294,23806.000000,204158.000000,1645645525.941294,0.000000,3.218292,-0.683764,1.257000,-26.062717,-40.735985,,
1645645525.942240,23807.000000,204159.000000,1645645525.942240,0.000000,3.216757,-0.783139,1.257000,-26.062717,-40.735985,,
1645645525.942647,,,,,,,,,,20269.000000,-1.061870
1645645525.944228,23808.000000,204160.000000,1645645525.944228,0.000000,3.212156,-0.980239,0.220000,-26.113338,-38.432150,,
1645645525.945244,23809.000000,204161.000000,1645645525.945244,0.000000,3.207554,-1.173807,0.220000,-26.113338,-38.432150,,
1645645525.945284,,,,,,,,,,20270.000000,-4.011405
1645645525.946152,,,,,,,,,,20271.000000,-4.011405
1645645525.946291,23810.000000,204162.000000,1645645525.946291,0.000000,3.204485,-1.268945,-0.276000,-26.125610,-37.699112,,
1645645525.947247,23811.000000,204163.000000,1645645525.947247,0.000000,3.202951,-1.362482,-0.577000,-26.150154,-36.337755,,
1645645525.947959,,,,,,,,,,20272.000000,-4.436557
1645645525.948520,23812.000000,204164.000000,1645645525.948520,0.000000,3.201418,-1.453894,-1.054000,-26.150154,-35.709436,,
1645645525.949596,,,,,,,,,,20273.000000,-4.436557
1645645525.950202,23813.000000,204165.000000,1645645525.950202,0.000000,3.195282,-1.715136,-2.151000,-26.203076,-34.557519,,
1645645525.951232,23814.000000,204166.000000,1645645525.951232,0.000000,3.192213,-1.797112,-2.151000,-26.203076,-34.557519,,
1645645525.951993,,,,,,,,,,20274.000000,-4.436557
1645645525.952241,23815.000000,204167.000000,1645645525.952241,0.000000,3.190680,-1.876182,-2.823000,-26.233756,-33.615041,,
1645645525.952785,,,,,,,,,,20275.000000,-4.436557
1645645525.954233,23816.000000,204168.000000,1645645525.954233,0.000000,3.186077,-2.092294,-3.392000,-26.265586,-33.091443,,
1645645525.954502,,,,,,,,,,20276.000000,-4.436557
1645645525.955235,23817.000000,204169.000000,1645645525.955235,0.000000,3.184544,-2.156364,-3.751000,-26.298950,-32.358404,,
1645645525.956235,23818.000000,204170.000000,1645645525.956235,0.000000,3.183010,-2.216113,-3.751000,-26.298950,-32.358404,,
1645645525.956499,,,,,,,,,,20277.000000,-4.436557
1645645525.956633,,,,,,,,,,20278.000000,-4.436557
1645645525.957254,23819.000000,204171.000000,1645645525.957254,0.000000,3.181477,-2.321396,-4.084000,-26.334615,-31.730086,,
1645645525.959239,23820.000000,204172.000000,1645645525.959239,0.000000,3.178408,-2.405746,-4.178000,-26.394057,-31.311207,,
1645645525.959472,,,,,,,,,,20279.000000,-4.436557
1645645525.960232,23821.000000,204173.000000,1645645525.960232,0.000000,3.176874,-2.440316,-4.206000,-26.437008,-31.101767,,
1645645525.961321,23822.000000,204174.000000,1645645525.961321,0.000000,3.175341,-2.492765,-4.198000,-26.459635,-30.997048,,
1645645525.961487,,,,,,,,,,20280.000000,-4.436557
1645645525.961607,,,,,,,,,,20281.000000,-4.436557
1645645525.962217,,,,,,,,,,20282.000000,-4.436557
1645645525.962262,23823.000000,204175.000000,1645645525.962262,0.000000,3.173805,-2.511200,-4.198000,-26.459635,-30.997048,,
1645645525.962836,,,,,,,,,,20283.000000,-4.436557
1645645525.964239,23824.000000,204176.000000,1645645525.964239,0.000000,3.173805,-2.530989,-4.239000,-26.554358,-30.787608,,
1645645525.964509,,,,,,,,,,20284.000000,-4.436557
1645645525.965290,23825.000000,204177.000000,1645645525.965290,0.000000,3.172272,-2.532502,-4.245000,-26.554358,-30.787608,,
1645645525.966267,23826.000000,204178.000000,1645645525.966267,0.000000,3.172272,-2.518319,-4.245000,-26.578902,-30.787608,,
1645645525.967231,23827.000000,204179.000000,1645645525.967231,0.000000,3.170738,-2.503140,-4.253000,-26.631057,-30.892328,,
1645645525.967388,,,,,,,,,,20285.000000,-4.436557
1645645525.968680,,,,,,,,,,20286.000000,-4.436557
1645645525.969264,23828.000000,204180.000000,1645645525.969264,0.000000,3.169205,-2.426618,-4.270000,-26.685513,-30.997048,,
1645645525.970225,23829.000000,204181.000000,1645645525.970225,0.000000,3.169205,-2.391788,-4.270000,-26.739586,-31.206487,,
1645645525.970829,,,,,,,,,,20287.000000,-4.436557
1645645525.971224,23830.000000,204182.000000,1645645525.971224,0.000000,3.169205,-2.352467,-4.270000,-26.739586,-31.206487,,
1645645525.972300,23831.000000,204183.000000,1645645525.972300,0.000000,3.169205,-2.260798,-4.302000,-26.803630,-31.625366,,
1645645525.973159,,,,,,,,,,20288.000000,-4.436557
1645645525.974234,23832.000000,204184.000000,1645645525.974234,0.000000,3.167669,-2.155138,-4.333000,-26.866140,-31.834806,,
1645645525.975134,,,,,,,,,,20289.000000,-4.436557
1645645525.975253,23833.000000,204185.000000,1645645525.975253,0.000000,3.167669,-2.097696,-4.333000,-26.866140,-31.834806,,
1645645525.975716,,,,,,,,,,20290.000000,-4.436557
1645645525.976096,,,,,,,,,,20291.000000,-4.436557
1645645525.976117,,,,,,,,,,20292.000000,-4.436557
1645645525.976239,23834.000000,204186.000000,1645645525.976239,0.000000,3.167669,-2.037415,-4.333000,-26.866140,-31.834806,,
1645645525.977226,23835.000000,204187.000000,1645645525.977226,0.000000,3.167669,-1.909204,-4.333000,-26.866140,-31.834806,,
1645645525.977554,,,,,,,,,,20293.000000,-4.436557
1645645525.979052,,,,,,,,,,20294.000000,-4.436557
1645645525.979226,23836.000000,204188.000000,1645645525.979226,0.000000,3.167669,-1.772441,-4.370000,-26.962780,-32.567844,,
1645645525.980348,23837.000000,204189.000000,1645645525.980348,0.000000,3.167669,-1.701522,-4.370000,-26.962780,-32.567844,,
1645645525.980435,,,,,,,,,,20295.000000,-4.436557
1645645525.981230,23838.000000,204190.000000,1645645525.981230,0.000000,3.169205,-1.555251,-4.252000,-27.188275,-33.929201,,
1645645525.981934,,,,,,,,,,20296.000000,-4.436557
1645645525.982236,23839.000000,204191.000000,1645645525.982236,0.000000,3.169205,-1.479820,-4.254000,-27.239664,-34.243360,,
1645645525.983484,,,,,,,,,,20297.000000,-4.436557
1645645525.984231,23840.000000,204192.000000,1645645525.984231,0.000000,3.169205,-1.326308,-4.273000,-27.326717,-35.499997,,
1645645525.985249,23841.000000,204193.000000,1645645525.985249,0.000000,3.170738,-1.169509,-4.303000,-27.376188,-35.918876,,
1645645525.985531,,,,,,,,,,20298.000000,-4.436557
1645645525.986233,23842.000000,204194.000000,1645645525.986233,0.000000,3.172272,-1.089909,-4.331000,-27.442533,-36.337755,,
1645645525.987426,23843.000000,204195.000000,1645645525.987426,0.000000,3.172272,-1.009917,-4.331000,-27.442533,-36.337755,,
1645645525.987679,,,,,,,,,,20299.000000,-4.436557
1645645525.988180,,,,,,,,,,20300.000000,-4.436557
1645645525.988876,,,,,,,,,,20301.000000,-4.436557
1645645525.988964,,,,,,,,,,20302.000000,-4.436557
1645645525.989243,23844.000000,204196.000000,1645645525.989243,0.000000,3.175341,-0.767336,-4.363000,-27.531120,-37.384953,,
1645645525.990234,23845.000000,204197.000000,1645645525.990234,0.000000,3.175341,-0.686422,-4.316000,-27.617407,-37.803832,,
1645645525.991190,,,,,,,,,,20303.000000,-4.436557
1645645525.991235,23846.000000,204198.000000,1645645525.991235,0.000000,3.176874,-0.605503,-4.293000,-27.661125,-38.327430,,
1645645525.991399,,,,,,,,,,20304.000000,-4.436557
1645645525.992232,23847.000000,204199.000000,1645645525.992232,0.000000,3.178408,-0.524415,-4.255000,-27.756999,-39.479348,,
1645645525.992958,,,,,,,,,,20305.000000,-4.436557
1645645525.994227,23848.000000,204200.000000,1645645525.994227,0.000000,3.181477,-0.281478,-4.262000,-27.885086,-40.002946,,
1645645525.995248,23849.000000,204201.000000,1645645525.995248,0.000000,3.183010,-0.201059,-4.279000,-27.938392,-41.154864,,
1645645525.996234,23850.000000,204202.000000,1645645525.996234,0.000000,3.183010,-0.201059,-4.279000,-27.986712,-41.154864,,
1645645525.996905,,,,,,,,,,20306.000000,-4.272473
1645645525.997231,,,,,,,,,,20307.000000,-3.358671
1645645525.997356,23851.000000,204203.000000,1645645525.997356,0.000000,3.184544,-0.120819,-4.349000,-28.078368,-42.306781,,
1645645525.999241,23852.000000,204204.000000,1645645525.999241,0.000000,3.189146,0.118730,-4.328000,-28.186130,-43.563418,,
1645645525.999463,,,,,,,,,,20308.000000,-3.358671
1645645526.000237,23853.000000,204205.000000,1645645526.000237,0.000000,3.193748,0.279064,-4.328000,-28.186130,-43.563418,,
1645645526.001258,23854.000000,204206.000000,1645645526.001258,0.000000,3.196815,0.439469,-4.134000,-28.388232,-45.553093,,
1645645526.001890,,,,,,,,,,20309.000000,-1.946794
1645645526.002148,,,,,,,,,,20310.000000,-1.946794
1645645526.002208,23855.000000,204207.000000,1645645526.002208,0.000000,3.198349,0.519162,-4.134000,-28.388232,-45.553093,,
1645645526.002667,,,,,,,,,,20311.000000,-1.946794
1645645526.004267,23856.000000,204208.000000,1645645526.004267,0.000000,3.202951,0.678648,-3.791000,-28.502130,-46.809731,,
1645645526.004385,,,,,,,,,,20312.000000,-0.731770
1645645526.005236,23857.000000,204209.000000,1645645526.005236,0.000000,3.207554,0.836959,-3.791000,-28.502130,-46.809731,,
1645645526.006249,23858.000000,204210.000000,1645645526.006249,0.000000,3.209087,0.915703,-3.636000,-28.611426,-47.542769,,
1645645526.007261,,,,,,,,,,20313.000000,-0.731770
1645645526.007402,23859.000000,204211.000000,1645645526.007402,0.000000,3.212156,0.994445,-3.099000,-28.722640,-48.799406,,
